note,velocity,time
70,41,120
68,40,120
67,39,120
66,38,120
67,38,120
68,38,120
70,39,120
71,39,120
72,47,120
77,43,120
73,42,120
72,47,120
70,41,120
68,40,120
67,39,120
66,38,120
67,45,120
72,47,120
71,39,120
70,39,120
68,39,120
67,39,120
65,38,120
64,43,120
72,49,120
70,40,120
68,39,120
66,38,120
67,38,120
68,38,120
70,39,120
71,39,120
72,49,120
77,43,120
73,42,120
72,48,120
70,41,120
68,40,120
67,39,120
66,38,120
67,38,120
72,45,120
71,39,120
70,39,120
68,39,120
67,39,120
65,38,120
64,43,120
72,46,120
70,40,120
68,39,120
66,38,120
67,38,120
68,38,120
70,39,120
71,39,120
72,49,120
75,43,120
73,42,120
72,50,120
70,41,120
68,40,120
67,39,120
66,36,120
67,37,120
68,38,120
70,39,120
71,39,120
72,48,120
73,40,120
71,38,120
72,49,120
70,41,120
68,40,120
67,39,120
66,36,120
67,37,120
68,38,120
70,39,120
71,39,120
72,50,120
75,40,120
73,38,120
72,49,120
70,41,120
68,40,120
67,39,120
66,36,120
67,37,120
68,38,120
70,39,120
71,39,120
72,50,120
73,40,120
71,38,120
72,50,120
70,44,120
68,43,120
67,42,120
66,45,120
67,46,120
68,50,120
70,55,120
68,57,120
67,57,120
65,57,120
64,59,120
63,58,120
64,61,120
65,63,120
67,65,120
61,74,240
67,66,120
60,71,240
67,63,120
59,60,120
60,63,120
61,65,120
63,68,120
61,70,120
60,68,120
58,67,120
56,65,120
55,76,360
60,69,120
58,70,120
54,70,120
53,73,360
60,70,120
58,70,120
52,70,120
51,79,360
56,72,120
55,74,120
51,75,120
49,82,360
55,78,120
53,81,120
49,82,120
48,88,240
51,82,120
46,84,240
51,86,120
77,82,360
85,88,360
89,102,360
75,79,108
84,79,108
87,93,108
75,79,240
84,79,240
87,93,240
63,71,60
63,71,48
65,71,48
63,71,48
62,71,48
63,71,48
68,87,120
72,74,120
80,74,120
84,88,120
73,73,120
82,73,120
85,86,120
77,79,120
85,79,120
89,93,120
75,74,54
84,74,54
87,88,54
75,74,120
84,74,120
87,93,120
74,74,120
83,74,120
86,88,120
75,74,240
84,74,240
87,88,240
63,70,60
63,70,48
65,70,48
63,70,48
62,70,48
63,70,48
68,87,120
84,88,120
72,74,120
80,74,120
85,86,120
73,73,120
82,73,120
85,79,120
89,93,120
77,79,120
75,74,240
84,74,240
87,88,60
89,81,60
87,93,120
83,74,120
86,88,120
74,74,120
85,79,120
89,93,120
77,79,120
84,74,240
87,88,60
75,74,240
89,81,60
87,93,120
74,74,120
83,74,120
86,88,120
75,74,180
84,74,180
87,88,180
75,72,240
82,72,210
90,85,180
75,70,240
81,70,210
89,83,180
72,70,270
75,70,240
77,70,210
84,83,180
70,70,240
77,70,210
85,83,180
78,80,80
66,80,80
78,80,80
65,71,240
77,84,240
61,74,240
73,79,240
78,82,360
87,82,360
90,97,360
77,79,108
85,79,108
89,93,108
77,79,240
85,79,240
89,93,240
65,71,60
65,71,48
66,71,48
65,71,48
64,71,48
65,71,48
70,87,120
73,74,120
85,88,120
82,74,120
75,73,120
84,73,120
87,86,120
90,93,120
78,79,120
87,79,120
77,74,54
85,74,54
89,88,54
85,74,120
77,74,120
89,93,120
76,74,120
88,88,120
84,74,120
77,88,240
85,74,240
89,88,240
65,71,60
65,71,48
66,71,48
65,71,48
64,71,48
65,71,48
70,87,240
79,81,120
91,96,120
85,81,120
80,80,120
92,94,120
84,85,120
96,101,120
87,74,120
91,88,120
96,93,120
84,79,120
94,92,54
82,78,54
82,81,120
94,97,120
84,70,120
87,84,120
94,90,120
82,75,120
80,68,54
92,80,54
80,79,120
92,93,120
87,79,120
82,67,120
92,88,120
80,74,120
91,79,54
79,67,54
79,75,120
91,90,120
86,78,120
82,66,120
79,72,120
91,85,120
89,81,54
77,68,54
89,88,120
77,73,120
82,75,120
79,64,120
77,69,120
89,82,120
75,64,60
87,75,60
73,75,120
85,90,120
77,64,120
80,75,120
85,84,120
73,70,120
84,71,60
72,61,60
65,88,480
67,59,60
68,60,60
67,61,60
68,61,60
65,62,120
67,64,120
68,66,60
70,67,60
68,69,60
70,70,60
67,71,120
68,73,120
61,45,240
67,54,240
69,77,120
70,73,120
61,43,240
67,51,240
72,73,120
73,74,120
60,57,240
68,68,240
72,81,240
77,83,180
59,70,180
62,70,180
65,70,180
68,70,180
63,63,54
60,63,54
75,75,54
68,63,54
60,71,120
75,84,120
63,71,120
68,71,120
68,79,240
80,83,120
67,64,60
79,77,60
65,64,480
77,77,480
67,70,120
79,71,40
80,72,40
79,71,40
65,61,120
77,72,120
67,61,120
79,73,120
68,70,120
80,71,40
82,71,40
80,71,40
67,66,120
79,78,120
68,67,120
80,79,120
69,49,120
75,69,120
81,82,120
70,69,120
82,77,120
72,45,120
79,64,120
84,77,120
73,64,120
85,77,120
72,69,120
80,69,120
84,82,120
77,70,180
80,70,180
89,83,180
75,63,54
80,63,54
87,75,54
75,71,120
80,71,120
87,84,120
87,66,60
75,66,60
73,70,180
81,70,180
85,83,180
72,64,60
84,77,60
70,70,120
82,83,120
70,64,180
78,64,180
82,77,180
72,64,60
84,77,60
73,68,240
77,68,240
85,81,240
75,67,180
73,67,180
85,79,180
78,67,180
72,63,60
84,75,60
70,69,240
77,69,240
82,82,240
68,67,180
75,67,180
80,79,180
70,67,180
66,62,60
78,74,60
73,66,120
77,78,120
65,66,120
45,64,60
46,64,60
48,66,60
49,67,60
51,67,60
53,68,60
55,69,60
57,69,60
58,70,60
60,71,60
61,71,60
63,72,60
65,73,60
67,73,60
69,74,60
70,74,60
72,75,60
73,77,60
75,77,60
77,78,60
79,77,60
81,77,60
82,78,60
84,79,60
85,80,60
87,80,60
89,81,60
91,82,90
93,83,90
94,92,120
82,92,120
96,85,60
85,77,120
94,91,120
91,91,120
90,85,120
84,72,120
93,85,120
85,75,240
91,90,240
94,90,240
84,72,240
91,85,240
96,85,240
80,74,240
84,74,240
92,88,240
75,72,240
80,72,240
87,85,240
77,74,240
80,74,240
89,88,240
75,72,240
80,72,240
87,85,240
72,70,240
75,70,240
84,83,240
68,68,240
72,68,240
80,80,240
65,70,240
68,70,240
77,83,240
63,68,240
67,68,240
75,80,240
60,68,120
68,68,120
72,80,120
63,66,60
65,61,60
63,65,60
65,61,60
62,81,240
65,71,80
68,73,80
71,75,80
74,77,80
77,79,80
80,81,80
83,83,80
86,85,80
98,87,80
87,89,120
99,89,120
70,75,60
82,89,60
75,75,60
70,70,60
82,83,60
75,70,60
70,75,120
75,75,120
82,89,120
69,70,120
75,70,120
81,83,120
70,73,120
75,73,120
82,87,120
72,77,240
75,77,240
84,91,240
67,75,240
73,75,240
75,75,240
79,89,240
68,74,120
72,74,120
80,88,120
63,66,60
65,61,60
63,65,60
65,61,60
62,81,240
65,71,80
68,73,80
71,75,80
74,77,80
77,79,80
80,81,80
83,83,80
86,85,80
98,87,80
87,89,120
99,89,120
70,75,60
82,89,60
75,75,60
70,70,60
82,83,60
75,70,60
70,75,120
75,75,120
82,89,120
72,63,120
75,63,120
84,75,120
69,70,120
75,70,120
81,83,120
70,73,120
75,73,120
82,87,120
72,77,240
75,77,240
84,91,240
67,75,240
73,75,240
75,75,240
79,89,240
77,85,360
68,78,360
72,84,360
80,102,360
75,93,108
63,79,480
72,79,480
75,93,480
72,74,120
80,74,120
84,88,120
73,73,120
82,73,120
85,86,120
77,82,360
85,88,360
89,102,360
75,79,108
84,79,108
87,93,108
75,79,480
84,79,480
87,93,480
72,74,120
80,74,120
84,88,120
73,73,120
82,73,120
85,86,120
77,82,360
85,88,360
89,102,360
75,79,120
84,79,120
87,93,120
77,82,360
85,88,360
89,102,360
75,79,120
84,79,120
87,93,120
77,82,360
85,88,360
89,102,360
75,79,120
84,79,120
87,93,120
77,82,360
85,88,360
89,102,360
75,79,108
84,79,108
87,93,108
75,79,480
84,79,480
87,93,480
89,93,60
84,79,60
77,79,60
79,81,120
84,81,120
91,96,120
80,85,120
84,85,120
92,100,120
82,89,120
87,89,240
94,105,120
96,110,240
92,110,240
84,93,240
52,79,60
55,79,60
60,93,60
64,93,60
52,75,60
55,75,60
60,89,60
64,89,60
52,79,120
55,79,120
60,93,120
64,93,120
52,74,120
55,74,120
60,88,120
64,88,120
52,78,330
55,78,300
60,92,270
64,92,240
52,79,330
55,79,300
60,93,270
64,93,240
51,79,330
55,79,300
61,93,270
63,93,240
56,86,240
60,86,240
68,102,240
