note,velocity,time
94,35,120
91,42,120
90,42,120
94,35,120
91,42,120
85,44,120
94,32,120
91,39,120
90,39,120
94,31,120
91,37,120
84,44,120
94,31,120
91,37,120
90,37,120
94,32,120
91,39,120
84,44,120
94,30,120
91,36,120
90,36,120
94,31,120
91,37,120
84,44,120
94,31,120
91,37,120
90,37,120
94,32,120
91,39,120
84,44,120
94,30,120
91,36,120
90,36,120
94,29,120
91,36,120
84,42,120
94,29,120
91,36,120
90,35,120
94,27,120
91,35,120
84,41,120
94,29,120
91,35,120
90,35,120
94,27,120
91,33,120
84,37,120
94,27,120
90,33,120
89,33,120
94,27,120
90,35,120
84,37,120
94,27,120
90,32,120
89,32,120
94,27,120
90,33,120
84,37,120
94,27,120
90,33,120
89,33,120
94,27,120
90,35,120
84,37,120
94,27,120
90,32,120
89,32,120
94,27,120
90,32,120
84,37,120
94,27,120
90,33,120
89,33,120
94,27,120
90,33,120
84,39,120
94,27,120
90,35,120
89,35,120
94,27,120
90,33,120
89,45,120
93,51,120
90,43,120
86,51,120
90,51,120
87,43,120
83,51,120
87,51,120
84,43,120
80,51,120
84,51,120
81,43,120
77,51,120
81,51,120
78,43,120
74,51,120
78,51,120
75,43,120
71,51,120
75,51,120
72,43,120
68,51,120
72,51,120
69,43,120
65,51,120
70,51,120
66,43,120
62,51,120
66,51,120
63,43,120
59,51,120
60,51,120
56,43,120
56,51,120
60,51,120
57,43,120
53,51,120
57,51,120
54,43,120
50,51,120
54,51,120
51,43,120
47,51,120
51,51,120
48,43,120
44,51,120
48,51,120
45,43,120
41,51,120
46,51,120
42,43,120
38,51,120
42,50,120
39,42,120
60,56,240
51,46,720
54,46,720
60,51,120
58,56,90
60,51,90
56,51,60
63,49,120
54,44,720
57,44,720
63,53,240
65,49,120
63,54,120
61,46,120
60,46,120
54,44,90
58,53,90
60,50,90
56,50,60
60,49,120
51,44,360
54,44,360
60,53,240
58,49,120
52,44,360
55,44,240
58,52,240
55,46,120
53,44,90
56,52,90
55,49,90
53,49,60
60,46,120
51,43,360
54,43,360
60,51,240
58,46,120
55,44,240
52,44,360
58,52,240
55,45,120
56,53,90
55,45,90
53,45,90
65,62,240
56,52,720
59,52,720
65,55,120
63,62,90
65,55,90
61,55,60
53,39,60
68,53,120
59,47,720
62,47,720
68,57,240
70,54,120
68,62,120
66,53,120
65,54,120
59,51,90
63,62,90
65,59,90
53,52,60
61,55,60
65,59,120
56,53,360
59,53,360
65,63,240
63,59,120
57,52,360
60,52,240
63,62,240
60,56,120
58,52,90
61,62,90
60,59,90
58,59,60
65,56,120
56,51,360
59,51,360
65,62,240
63,56,120
60,52,240
57,52,360
63,62,240
60,55,120
61,63,90
60,55,90
58,55,60
62,65,240
66,65,240
71,65,240
74,79,240
62,59,120
74,70,120
66,65,360
61,65,90
73,79,90
62,59,90
74,70,90
59,59,90
71,70,90
66,56,120
78,66,120
66,61,240
71,51,720
78,71,240
68,57,120
80,69,120
66,65,120
78,79,120
64,56,120
76,66,120
62,56,120
74,69,120
61,56,90
73,76,90
62,56,90
74,73,90
59,62,90
71,74,90
62,62,120
74,73,120
66,66,360
71,66,360
62,66,240
74,80,240
61,62,120
73,73,120
60,65,120
63,65,120
68,65,120
66,65,120
72,79,120
54,65,120
58,65,120
60,65,120
56,65,120
60,65,120
66,65,120
68,79,120
68,65,120
72,65,120
80,65,120
78,65,120
92,65,120
90,65,120
84,65,120
80,65,120
102,75,120
104,75,120
99,75,120
92,75,120
66,65,360
58,65,90
70,79,90
60,56,90
72,66,90
56,56,90
68,69,90
74,80,240
78,80,240
83,80,240
86,94,240
74,71,120
86,85,120
78,80,360
73,80,90
85,94,90
74,70,90
86,83,90
71,70,90
83,83,90
78,67,120
90,80,120
78,72,240
83,62,720
90,85,240
80,69,120
92,82,120
78,80,120
90,94,120
76,67,120
88,80,120
74,67,120
86,82,120
78,80,360
73,67,90
85,90,90
74,67,90
86,89,90
71,74,90
83,89,90
74,74,120
86,89,120
78,80,360
83,80,360
74,80,240
86,95,240
73,74,120
85,89,120
84,89,120
80,74,120
78,74,120
72,74,120
75,74,120
60,71,120
72,85,120
63,73,360
66,73,360
58,71,90
70,85,90
60,71,90
72,85,90
56,71,90
68,85,90
80,80,120
78,66,120
75,66,120
68,66,120
92,80,120
90,66,120
84,66,120
80,66,120
102,66,120
104,80,120
96,66,120
92,66,120
90,66,120
92,80,120
87,66,120
80,66,120
78,71,360
70,71,90
82,80,90
72,65,90
84,73,90
68,65,90
80,73,90
57,75,90
59,67,90
56,70,90
60,44,90
63,44,90
66,50,90
72,50,90
60,44,90
63,44,90
66,50,90
72,50,90
60,51,90
63,51,90
66,57,90
72,57,90
75,62,90
66,55,90
63,55,90
60,47,90
63,47,90
66,53,90
72,53,90
60,41,90
63,41,90
66,45,90
72,45,90
58,44,90
61,44,90
65,50,90
70,50,90
61,44,90
65,44,90
68,50,90
73,50,90
61,44,90
65,44,90
68,50,90
73,50,90
67,53,90
70,53,90
64,53,90
58,46,90
61,55,90
64,55,90
67,62,90
73,62,90
58,47,90
64,47,90
67,53,90
70,53,90
60,44,90
63,44,90
66,49,90
72,54,90
60,43,90
63,43,90
66,47,90
72,53,90
60,47,90
63,47,90
66,53,90
72,61,90
75,62,90
66,49,90
63,49,90
60,42,90
63,42,90
66,46,90
72,53,90
60,40,90
63,40,90
66,44,90
72,50,90
58,44,90
61,44,90
65,49,90
70,54,90
61,43,90
65,43,90
68,53,90
73,53,90
61,43,90
65,43,90
68,47,90
73,53,90
64,44,90
67,49,90
70,54,90
58,44,90
61,52,90
65,52,90
73,65,90
58,44,90
66,49,90
70,54,90
65,49,90
68,49,90
71,56,90
77,63,90
77,63,90
65,47,90
68,47,90
71,54,90
65,53,90
68,53,90
71,61,90
77,67,90
80,74,90
71,65,90
68,60,90
65,52,90
68,52,90
71,57,90
77,64,90
65,45,90
68,45,90
71,51,90
77,57,90
63,49,90
66,49,90
70,56,90
75,63,90
66,47,90
70,47,90
73,54,90
78,62,90
66,47,90
70,47,90
73,54,90
78,62,90
66,49,90
70,56,90
75,63,90
63,49,90
66,62,90
70,62,90
78,79,90
66,49,90
63,49,90
70,56,90
75,63,90
67,54,90
70,54,90
73,62,90
79,69,90
79,70,90
67,53,90
70,53,90
73,60,90
67,61,90
70,61,90
73,66,90
79,75,90
82,81,90
73,72,90
70,63,90
67,62,90
70,62,90
73,69,90
79,77,90
67,53,90
70,53,90
73,60,90
79,66,90
65,60,90
70,60,90
73,66,90
77,75,90
68,56,90
70,56,90
73,63,90
80,71,90
68,56,90
70,56,90
73,63,90
80,71,90
70,60,90
73,66,90
77,75,90
66,60,90
70,63,90
68,63,90
73,79,90
80,79,90
70,65,90
65,65,90
73,74,90
77,83,90
75,59,90
79,59,90
82,65,90
87,73,90
75,59,90
79,59,90
82,65,90
87,73,90
75,66,90
79,66,90
82,75,90
87,84,90
85,64,90
90,81,90
82,64,90
78,64,90
75,63,90
79,63,90
82,70,90
87,80,90
75,53,90
79,53,90
82,61,90
87,66,90
73,59,90
78,59,90
82,65,90
85,73,90
76,59,90
82,59,90
85,65,90
88,73,90
76,59,90
82,59,90
85,65,90
88,73,90
82,69,90
85,79,90
78,69,90
73,62,90
76,66,90
82,66,90
85,74,90
88,83,90
73,63,90
78,63,90
82,70,90
85,80,90
75,59,90
79,59,90
82,65,90
87,73,90
75,59,90
79,59,90
82,65,90
87,73,90
75,66,90
79,66,90
82,75,90
87,84,90
85,64,90
90,81,90
82,64,90
78,64,90
75,63,90
79,63,90
82,70,90
87,80,90
75,53,90
79,53,90
82,61,90
87,66,90
73,59,90
78,59,90
82,65,90
85,73,90
76,59,90
82,59,90
85,65,90
88,73,90
76,59,90
82,59,90
85,65,90
88,73,90
82,69,90
85,79,90
78,69,90
73,62,90
76,66,90
82,66,90
85,74,90
88,83,90
73,63,90
78,63,90
82,70,90
85,80,90
83,57,90
90,57,90
93,65,90
95,73,90
83,57,90
90,57,90
93,65,90
95,73,90
83,66,90
90,66,90
93,76,90
95,84,90
93,63,90
98,80,90
90,63,90
86,63,90
83,61,90
90,61,90
93,70,90
95,77,90
83,53,90
90,53,90
93,59,90
95,67,90
69,80,90
72,86,90
81,80,90
77,72,90
81,63,90
93,71,90
84,63,90
77,69,90
81,69,90
89,75,90
72,62,90
77,62,90
84,69,90
69,57,90
72,57,240
81,64,90
77,61,90
71,61,90
78,61,90
81,69,90
83,77,90
71,61,90
78,61,90
81,69,90
83,77,90
71,70,90
78,70,90
81,80,90
83,89,90
81,67,90
86,85,90
78,67,90
74,67,90
71,65,90
78,65,90
81,74,90
83,82,90
71,56,90
78,56,90
81,63,90
83,71,90
69,80,90
72,86,90
81,80,90
77,72,90
69,57,90
81,63,90
72,57,90
65,62,90
69,62,90
77,66,90
60,54,90
65,54,90
72,62,90
57,51,90
60,51,240
69,57,90
65,53,90
59,53,90
66,53,90
69,62,90
71,69,90
59,53,90
66,53,90
69,62,90
71,69,90
59,52,90
66,52,90
69,60,90
71,68,90
69,61,90
74,76,90
66,61,90
62,61,90
59,50,90
66,50,90
69,55,90
71,62,90
59,50,90
66,50,90
69,56,90
71,63,90
69,59,90
68,54,90
69,62,90
69,64,90
67,59,90
66,62,90
69,69,90
65,63,90
66,63,90
69,71,90
64,67,90
66,67,90
69,75,90
63,69,90
66,69,90
69,77,90
64,65,90
66,65,90
69,73,90
63,63,90
66,63,90
69,71,90
62,63,90
66,63,90
69,71,90
61,62,90
66,62,90
69,69,90
60,61,90
66,61,90
69,67,90
59,57,90
63,57,90
66,57,90
69,63,90
59,60,90
63,60,90
66,60,90
69,67,90
59,63,90
63,63,90
66,63,90
69,72,90
59,67,90
63,67,90
66,67,90
69,75,90
59,72,90
63,72,90
66,72,90
69,80,90
59,75,90
63,75,90
66,75,90
69,84,90
60,95,90
63,86,90
70,86,90
66,80,90
72,77,90
75,77,90
78,86,90
82,97,90
70,69,90
66,62,90
66,79,90
63,71,90
66,79,240
70,87,90
73,86,90
68,72,90
72,81,90
61,81,90
65,89,90
73,81,90
68,73,90
68,80,90
72,80,90
77,89,90
80,99,90
63,69,90
66,75,90
66,62,90
70,66,90
65,59,90
68,64,90
73,86,90
73,69,90
78,69,90
82,75,90
82,96,240
85,70,90
90,77,90
94,87,90
70,62,90
82,69,90
73,62,90
66,71,90
78,79,90
70,71,90
73,64,90
82,64,90
85,77,90
72,64,90
80,64,90
84,72,90
68,86,90
73,63,90
77,63,90
80,70,90
80,95,240
89,80,90
85,80,90
92,89,90
66,62,90
75,62,90
78,66,90
78,69,90
82,75,90
77,65,90
80,72,90
66,77,90
70,77,90
78,86,90
75,86,90
80,81,240
68,81,240
81,94,90
78,94,90
75,83,90
69,83,90
82,86,90
70,77,90
87,103,90
78,92,90
75,92,90
86,87,90
74,79,90
85,95,90
73,84,90
72,76,90
84,85,90
71,79,90
83,87,90
82,87,90
70,79,90
81,86,90
77,86,90
69,77,90
80,79,90
68,71,90
73,79,240
85,87,240
84,73,240
78,73,240
72,66,240
83,77,90
71,69,90
82,72,90
77,72,90
70,64,90
80,70,90
68,62,90
82,64,90
70,59,90
77,70,360
74,70,360
68,63,360
65,63,360
78,77,90
82,77,90
90,86,90
87,86,90
92,81,240
80,72,240
93,93,90
90,93,90
87,79,90
81,79,90
94,86,90
82,77,90
99,94,90
91,84,90
87,84,90
98,87,90
86,79,90
97,95,90
85,84,90
84,80,90
96,89,90
83,81,90
95,90,90
94,87,90
82,79,90
93,90,90
88,90,90
81,81,90
92,81,90
80,72,90
85,79,240
97,87,240
95,70,240
87,70,240
83,62,240
93,79,90
81,70,90
92,73,90
88,73,90
80,66,90
90,71,90
78,63,90
92,67,90
80,60,90
88,67,360
80,61,360
76,61,360
61,63,90
64,72,90
73,65,90
69,59,90
72,61,90
68,53,90
69,47,90
73,54,90
66,55,90
69,63,90
69,66,240
73,75,90
76,72,90
71,61,90
75,66,90
59,61,90
68,66,90
71,62,90
68,53,90
64,56,90
68,63,90
66,52,90
69,57,90
69,52,90
73,57,90
71,54,90
68,47,90
73,40,90
76,44,90
85,41,90
81,41,90
84,36,90
80,32,90
81,29,90
85,33,90
78,34,90
81,37,90
81,45,240
85,45,90
88,44,90
83,42,90
87,42,90
71,36,90
76,42,90
83,36,90
80,33,90
76,35,90
80,40,90
78,31,90
81,35,90
81,31,90
85,35,90
80,29,90
83,33,90
69,69,90
73,69,90
81,77,90
78,77,90
83,81,240
71,81,240
84,89,90
81,89,90
78,80,90
72,80,90
85,86,90
73,77,90
90,97,90
81,87,90
78,87,90
89,87,90
77,79,90
88,95,90
76,84,90
75,76,90
87,85,90
74,79,90
86,87,90
85,87,90
73,79,90
84,86,90
80,86,90
72,77,90
83,79,90
71,71,90
76,79,240
88,87,240
87,73,240
81,73,240
75,66,240
74,77,90
86,77,90
85,72,90
80,72,90
73,64,90
83,70,90
71,62,90
85,64,90
73,59,90
80,70,360
77,70,360
71,63,360
68,63,360
81,64,90
85,64,90
93,73,90
90,73,90
95,76,240
83,76,240
96,83,90
93,83,90
90,74,90
84,74,90
97,76,90
85,67,90
102,84,90
93,77,90
90,77,90
101,80,90
89,74,90
88,80,90
100,87,90
87,72,90
99,81,90
86,74,90
98,82,90
97,82,90
85,74,90
96,81,90
92,81,90
84,73,90
95,74,90
83,66,90
88,74,240
100,82,240
99,70,240
93,70,240
87,63,240
86,73,90
98,73,90
97,67,90
92,67,90
85,61,90
95,65,90
83,57,90
97,61,90
85,55,90
92,57,360
89,57,360
83,54,360
80,54,360
44,47,90
54,47,90
49,47,90
53,47,90
57,54,90
54,54,90
56,52,90
57,52,90
61,52,90
59,52,90
60,46,90
63,60,90
58,41,90
61,52,90
56,41,90
60,52,90
55,52,90
54,51,90
58,51,90
52,51,90
53,47,90
56,47,90
55,47,90
56,56,90
60,56,90
59,53,90
60,53,90
63,53,90
60,52,90
61,46,90
65,60,90
60,44,90
63,55,90
58,45,90
61,57,90
57,53,90
56,53,90
60,53,90
53,51,90
54,47,90
58,47,90
57,47,90
58,54,90
61,54,90
60,52,90
65,52,90
61,52,90
62,52,90
66,60,90
63,46,90
65,52,90
61,41,90
63,52,90
60,41,90
59,52,90
61,51,90
58,51,90
64,52,90
68,60,90
65,46,90
66,52,90
63,41,90
65,52,90
61,41,90
59,52,90
63,51,90
60,51,90
65,52,90
70,60,90
66,46,90
68,52,90
65,41,90
66,52,90
63,41,90
62,52,90
65,51,90
61,51,90
62,53,90
66,50,90
62,50,90
65,50,90
69,57,90
66,57,90
68,53,90
70,54,90
74,54,90
73,54,90
74,50,90
78,63,90
73,44,90
76,54,90
71,44,90
74,54,90
70,55,90
69,54,90
73,54,90
67,59,90
68,54,90
71,54,90
70,54,90
71,65,90
74,65,90
73,62,90
74,62,90
78,62,90
76,61,90
77,54,90
80,69,90
74,52,90
78,65,90
73,53,90
77,67,240
72,63,90
71,62,90
74,62,90
68,59,90
69,61,90
73,61,90
72,61,90
73,72,90
78,72,90
77,66,90
78,67,90
81,67,90
73,63,90
74,61,90
78,61,90
77,61,90
78,72,90
83,72,90
82,66,90
83,67,90
86,67,90
79,62,90
80,63,90
83,63,90
82,63,90
83,75,90
86,75,90
85,70,90
86,71,90
90,71,90
83,71,90
87,65,90
84,65,90
92,65,90
86,65,90
90,74,90
87,74,90
96,74,90
89,70,90
96,71,90
90,71,90
99,74,90
101,101,240
97,93,240
89,93,240
65,82,480
68,82,480
77,104,240
75,99,90
77,93,90
65,69,240
68,69,240
73,93,240
61,93,240
68,90,480
73,90,480
80,101,480
70,85,240
73,85,240
82,95,240
73,83,480
80,83,90
68,74,90
79,73,90
67,65,90
77,72,90
65,72,90
75,73,90
63,66,90
73,71,90
61,63,90
65,83,480
77,93,480
66,79,240
75,87,240
66,80,480
75,89,90
74,79,90
73,79,90
72,74,90
65,70,240
73,80,90
72,70,90
70,71,240
65,65,480
68,79,480
69,76,240
65,62,480
69,80,120
70,74,120
71,74,120
72,74,120
65,70,240
70,81,120
72,74,120
73,74,120
77,74,120
82,82,120
84,76,120
85,76,120
89,76,120
94,82,120
96,79,120
97,79,120
101,79,120
60,62,300
65,65,270
72,69,240
75,65,120
72,65,120
69,59,120
65,59,120
79,64,120
67,57,120
64,56,120
67,56,120
70,63,120
76,63,120
62,52,120
67,52,120
70,59,120
74,59,120
70,62,80
74,71,480
67,62,80
62,62,80
60,65,80
65,59,80
72,59,80
69,59,80
89,57,120
84,57,120
81,57,120
77,57,120
91,62,120
79,62,120
88,69,120
82,69,120
79,62,120
76,62,120
86,57,120
82,51,120
79,57,120
74,51,120
82,64,80
86,72,480
79,57,80
74,57,80
72,54,270
81,57,255
84,63,240
93,93,120
89,93,120
84,82,120
81,82,120
91,87,120
79,79,120
89,86,120
77,77,120
86,85,120
74,76,120
84,85,120
72,76,120
81,84,120
69,75,120
79,83,120
67,74,120
65,74,120
77,83,120
62,74,120
74,82,120
60,73,120
72,81,120
57,72,120
69,81,120
55,77,120
67,86,120
53,55,60
65,63,60
55,56,60
67,63,60
57,56,60
69,63,60
59,57,60
71,63,60
60,59,60
72,65,60
62,59,60
74,66,60
64,59,60
76,66,60
65,60,60
77,67,60
67,61,60
79,69,60
69,62,60
81,70,60
71,62,60
83,71,60
72,62,60
84,71,60
74,63,60
86,71,60
88,71,60
76,63,60
89,72,60
77,63,60
91,72,60
79,65,60
93,72,60
81,65,60
95,73,60
83,66,60
96,74,60
84,66,60
98,75,60
86,67,60
100,76,60
88,69,60
101,93,240
89,87,240
80,89,240
85,89,240
89,99,240
77,89,240
87,94,90
75,83,90
89,89,90
77,79,90
85,89,240
73,79,240
61,89,240
80,88,480
85,88,480
89,88,480
92,97,480
82,80,240
85,80,240
89,80,240
94,91,240
85,77,120
89,84,120
80,77,120
92,84,120
79,77,120
91,84,120
78,75,120
90,83,120
77,73,120
89,82,120
76,72,120
88,81,120
75,72,120
87,80,120
74,71,120
86,79,120
73,69,120
85,79,120
89,97,480
77,88,480
80,88,480
75,89,240
78,89,240
87,100,240
75,80,120
87,91,120
74,75,120
86,83,120
73,77,120
85,84,120
72,69,120
84,78,120
73,75,120
85,83,120
72,69,120
84,78,120
71,69,120
83,78,120
70,69,120
82,78,120
77,83,480
80,93,480
68,83,480
73,83,480
78,78,240
69,78,240
72,78,240
81,88,240
78,80,120
72,80,120
69,80,120
81,91,120
70,75,120
82,83,120
71,77,120
83,84,120
72,69,120
84,78,120
77,75,120
70,75,120
82,83,120
72,69,120
84,78,120
73,69,120
85,78,120
77,69,120
89,78,120
80,92,240
89,92,240
92,92,240
82,100,480
88,100,480
94,100,480
83,95,120
88,95,120
95,95,120
59,61,300
64,63,270
71,72,240
75,65,120
71,65,120
68,59,120
64,59,120
78,64,120
66,57,120
63,56,120
66,56,120
69,63,120
75,63,120
61,52,120
66,52,120
69,59,120
73,59,120
69,62,80
73,71,480
66,62,80
61,62,80
59,65,80
64,59,80
71,59,80
68,59,80
88,57,120
83,57,120
80,57,120
76,57,120
90,62,120
78,62,120
87,69,120
81,69,120
78,62,120
75,62,120
85,57,120
81,51,120
78,57,120
73,51,120
82,64,60
85,72,480
76,61,60
73,63,60
44,76,120
49,59,120
56,67,120
61,59,120
56,52,120
53,52,120
49,52,120
63,56,120
51,56,120
60,75,120
54,56,120
51,56,120
48,56,120
58,70,120
46,47,120
52,63,120
58,85,480
46,59,120
50,76,120
58,59,120
65,67,120
70,63,120
65,52,120
62,52,120
58,52,120
72,59,120
60,56,120
69,75,120
63,56,120
60,56,120
57,56,120
67,70,120
55,47,120
61,63,120
67,76,480
52,59,120
53,76,120
61,59,120
68,67,120
73,63,120
68,52,120
65,52,120
61,52,120
75,59,120
63,56,120
72,75,120
66,56,120
63,56,120
60,56,120
70,70,120
58,47,120
64,63,120
70,85,480
58,59,120
62,80,120
70,62,120
77,70,120
70,57,120
77,57,120
74,57,120
82,67,120
84,61,120
72,58,120
81,81,120
75,60,120
72,60,120
69,60,120
79,75,120
67,49,120
73,67,120
79,90,480
64,61,120
65,89,120
73,69,120
80,77,120
73,62,120
85,69,120
87,65,120
75,65,120
84,85,120
78,67,120
75,67,120
72,67,120
82,76,120
70,54,120
86,85,120
80,67,120
77,67,120
74,67,120
85,77,120
73,56,120
88,87,120
82,69,120
79,69,120
76,69,120
87,79,120
75,57,120
89,89,120
83,70,120
80,70,120
77,70,120
87,80,120
75,57,120
81,71,120
85,71,120
87,71,120
93,90,120
80,58,120
92,81,120
78,58,120
90,66,120
84,73,120
87,73,120
90,73,120
96,92,120
82,59,120
94,84,120
80,59,120
92,84,120
85,70,240
89,70,240
97,100,240
56,61,90
61,61,90
56,54,90
61,54,90
56,61,90
61,61,90
56,56,90
61,56,90
59,61,90
61,61,90
59,56,90
61,56,90
57,61,90
61,61,90
57,56,90
61,56,90
54,61,90
59,61,90
52,56,90
59,56,90
57,56,90
59,56,90
56,62,90
59,62,90
54,56,90
59,56,90
56,61,90
59,61,90
57,61,90
59,61,90
69,84,90
81,95,90
75,84,90
73,84,240
77,84,240
85,95,240
56,61,90
61,61,90
56,54,90
61,54,90
56,61,90
61,61,90
56,56,90
61,56,90
59,61,90
61,61,90
59,56,90
61,56,90
57,61,90
61,61,90
57,56,90
61,56,90
54,61,90
57,61,90
52,56,90
57,56,90
55,56,90
57,56,90
54,62,90
57,62,90
52,56,90
57,56,90
54,61,90
57,61,90
55,61,90
57,61,90
57,84,90
69,95,90
66,84,240
69,84,240
74,84,240
78,95,240
62,61,90
69,61,90
62,54,90
69,54,90
62,61,90
69,61,90
62,56,90
69,56,90
66,61,90
69,61,90
66,56,90
69,56,90
66,61,90
61,61,90
69,61,90
66,56,90
61,56,90
69,56,90
71,84,240
74,84,240
79,84,240
83,95,240
67,61,90
74,61,90
67,54,90
74,54,90
67,61,90
74,61,90
67,56,90
74,56,90
71,61,90
74,61,90
71,56,90
74,56,90
71,61,240
66,61,240
74,61,240
53,65,360
65,65,360
59,62,120
61,62,120
54,63,120
66,63,120
67,67,360
55,67,360
61,63,120
65,63,120
56,66,120
68,66,120
57,72,360
69,72,360
61,66,120
66,66,120
59,71,120
71,71,120
60,76,360
72,76,360
66,67,120
70,67,120
61,74,120
73,74,120
62,80,360
74,80,360
69,72,120
66,72,120
64,76,120
76,76,120
65,84,360
77,84,360
69,75,120
72,75,120
66,81,120
78,81,120
68,87,360
80,87,360
75,80,120
78,80,120
70,85,120
82,85,120
71,92,360
83,92,360
75,84,120
78,84,120
72,90,120
84,90,120
73,96,240
77,96,240
85,106,240
73,50,120
68,50,120
61,50,120
71,51,120
68,51,120
59,51,120
73,52,120
68,52,120
61,52,120
74,55,120
66,55,120
62,55,120
76,53,120
64,53,120
66,53,120
73,53,120
66,53,120
61,53,120
74,51,120
66,51,120
62,51,120
71,55,120
64,55,120
59,55,120
69,51,120
64,51,120
57,51,120
62,55,120
64,55,120
74,55,120
73,51,120
64,51,120
61,51,120
59,52,120
64,52,120
71,52,120
61,49,120
64,49,120
73,49,120
62,55,120
64,55,120
74,55,120
68,73,120
78,73,120
80,73,120
73,84,240
77,84,240
85,95,240
73,50,120
68,50,120
61,50,120
71,51,120
68,51,120
59,51,120
73,52,120
68,52,120
61,52,120
74,55,120
66,55,120
62,55,120
76,53,120
64,53,120
66,53,120
73,53,120
66,53,120
61,53,120
74,51,120
66,51,120
62,51,120
71,55,120
64,55,120
59,55,120
69,51,120
64,51,120
57,51,120
60,55,120
64,55,120
72,55,120
71,51,120
64,51,120
59,51,120
57,52,120
64,52,120
69,52,120
59,49,120
64,49,120
71,49,120
60,55,120
62,55,120
72,55,120
66,73,120
62,73,120
72,73,120
74,73,120
71,84,240
74,84,240
79,84,240
83,95,240
67,61,90
74,61,90
67,54,90
74,54,90
67,61,90
74,61,90
67,56,90
74,56,90
71,61,90
74,61,90
71,56,90
74,56,90
71,61,90
66,61,90
74,61,90
71,56,90
66,56,90
74,56,90
76,84,240
79,84,240
84,84,240
88,95,240
72,61,90
79,61,90
72,54,90
79,54,90
72,61,90
79,61,90
72,56,90
79,56,90
76,61,90
79,61,90
76,56,90
79,56,90
76,61,240
71,61,240
79,61,240
58,65,360
70,65,360
64,62,120
66,62,120
59,64,120
71,64,120
72,70,360
60,70,360
66,65,120
70,65,120
61,70,120
73,70,120
62,74,360
74,74,360
66,70,120
71,70,120
64,73,120
76,73,120
65,80,360
77,80,360
71,73,120
74,73,120
66,78,120
78,78,120
68,84,360
80,84,360
76,78,120
74,78,120
69,81,120
81,81,120
70,89,360
82,89,360
74,79,120
80,79,120
71,87,120
83,87,120
72,94,360
84,94,360
78,86,120
80,86,120
73,93,120
85,93,120
75,100,360
87,100,360
80,92,120
84,92,120
76,99,120
88,99,120
80,93,240
85,106,240
89,106,240
77,93,240
87,99,90
75,90,90
89,93,90
77,83,90
85,93,240
73,83,240
82,78,480
88,78,480
94,94,480
84,71,240
88,71,240
96,82,240
85,73,120
89,84,120
80,73,120
92,84,120
79,73,120
91,84,120
78,72,120
90,82,120
77,72,120
89,80,120
76,71,120
88,80,120
77,71,120
89,78,120
75,70,120
87,77,120
73,69,120
85,76,120
77,81,480
81,81,480
89,92,480
75,76,240
87,85,240
78,72,120
75,72,120
87,90,120
74,76,120
86,85,120
73,74,120
85,83,120
72,72,120
84,81,120
73,65,120
85,74,120
72,63,120
84,72,120
78,70,240
70,62,240
82,70,240
82,83,480
88,83,480
94,93,480
84,75,240
88,75,240
96,83,240
85,74,120
89,82,120
80,74,120
92,82,120
79,74,120
91,82,120
78,73,120
90,82,120
77,73,120
89,81,120
76,72,120
88,81,120
77,72,120
89,80,120
75,71,120
87,79,120
73,69,120
85,77,120
67,70,120
79,79,120
68,63,120
80,71,120
66,70,120
78,79,120
65,63,120
77,71,120
64,70,120
76,79,120
65,64,120
77,72,120
63,70,120
75,79,120
61,63,120
73,71,120
67,73,120
68,63,120
66,71,120
65,64,120
64,71,120
65,60,120
63,65,120
61,60,120
54,51,720
58,51,720
65,62,480
63,52,240
54,52,240
63,52,120
62,51,120
61,51,120
60,50,120
54,53,240
61,53,120
60,52,120
59,51,120
58,50,120
54,51,720
58,51,720
65,60,480
63,52,240
53,52,240
63,52,120
62,51,120
61,51,120
60,50,120
52,53,240
61,53,120
59,52,120
58,51,120
57,50,120
56,53,480
61,53,720
68,67,480
54,49,240
66,55,240
66,61,240
62,61,120
63,54,120
61,54,120
60,53,120
69,64,240
65,64,120
66,60,120
64,61,120
63,59,120
72,70,240
69,70,120
70,63,120
68,64,120
66,63,120
75,75,240
71,75,120
72,69,120
70,70,120
68,69,120
78,81,240
74,81,120
75,75,120
73,75,120
72,73,120
84,85,240
81,85,120
82,80,120
80,81,120
78,79,120
89,96,240
85,96,240
77,96,240
101,96,120
97,81,120
92,81,120
97,90,120
92,76,120
89,76,120
85,72,120
89,72,120
92,86,120
89,89,120
85,74,120
80,74,120
85,87,120
80,73,120
77,73,120
73,72,120
77,72,120
80,86,120
68,71,120
73,71,120
77,84,120
65,71,120
68,71,120
73,84,120
77,85,120
73,72,120
68,72,120
73,81,120
68,67,120
65,67,120
61,64,120
65,64,120
68,77,120
65,80,120
61,65,120
56,65,120
61,79,120
56,65,120
53,65,120
49,64,120
53,64,120
56,77,120
44,63,120
49,63,120
53,75,120
41,63,120
44,63,120
49,75,120
41,48,120
49,46,120
53,56,120
41,48,120
49,48,120
53,58,120
41,50,120
49,50,120
53,59,120
41,52,120
49,52,120
53,61,120
41,53,120
49,53,120
53,63,120
41,56,120
49,56,120
53,66,120
41,58,120
49,58,120
53,68,120
41,58,120
49,58,120
53,69,120
41,58,120
49,58,120
53,68,120
41,57,120
49,57,120
53,67,120
41,54,120
49,54,120
53,65,120
41,53,120
49,53,120
53,63,120
41,52,120
49,52,120
53,61,120
41,51,120
49,51,120
53,59,120
41,49,120
49,49,120
53,58,120
41,48,180
