note,velocity,time
96,76,120
94,69,120
91,80,240
94,50,120
100,45,120
91,45,120
94,42,30
96,42,30
94,45,60
93,48,120
91,45,120
90,50,120
96,45,120
84,45,120
87,40,30
89,40,30
87,45,60
86,45,120
84,45,120
83,49,120
89,45,120
77,45,120
80,39,30
82,39,30
80,42,60
79,49,120
77,45,120
76,51,120
82,45,120
74,45,120
73,39,30
75,39,30
73,43,60
72,45,120
70,45,240
69,41,120
72,43,120
76,45,120
77,47,120
81,49,120
84,51,120
88,52,120
89,54,120
93,56,120
96,58,120
100,60,120
101,60,120
100,60,120
99,59,120
98,59,120
97,58,120
96,58,120
95,57,120
94,57,120
93,56,120
92,55,120
91,55,120
90,54,120
89,52,120
93,51,120
92,50,120
91,49,120
90,48,120
89,47,120
88,46,120
87,46,120
86,45,120
85,44,120
84,43,120
83,42,120
82,46,120
88,40,120
87,39,120
86,39,120
85,39,120
84,38,120
83,38,120
82,37,120
81,37,120
80,37,120
79,36,120
78,36,120
77,45,120
69,47,240
81,44,120
70,49,240
82,45,120
71,51,240
83,48,120
72,54,240
84,50,120
74,56,240
86,51,120
76,58,240
88,54,120
77,60,240
89,56,60
79,57,60
91,63,240
69,54,240
81,49,120
70,55,240
82,51,120
71,57,240
83,52,120
72,58,240
84,52,120
74,60,240
86,53,120
76,62,240
88,55,120
77,63,240
89,55,120
79,65,240
91,56,120
80,66,240
92,54,60
81,54,60
93,68,120
81,66,240
93,63,120
83,68,240
95,66,120
85,71,240
97,69,60
86,69,480
98,74,420
88,71,240
100,76,180
89,71,720
101,76,660
86,70,480
98,77,420
88,73,240
100,78,180
89,71,800
101,76,720
86,83,120
98,76,120
89,76,120
94,76,120
92,76,120
89,76,120
86,84,120
82,83,120
80,81,120
77,80,120
74,79,120
70,77,120
68,76,120
68,75,720
62,62,720
64,62,720
61,65,140
69,65,140
62,66,140
64,66,140
66,67,140
68,68,140
69,69,140
71,70,140
73,71,140
74,72,140
76,73,140
78,74,140
80,74,140
81,75,140
83,76,140
85,77,140
86,78,140
88,79,140
90,80,140
92,81,140
93,81,140
95,82,140
97,83,140
98,84,140
99,85,140
100,91,120
97,82,120
93,82,120
88,85,120
86,81,120
92,82,120
93,90,120
88,85,120
85,81,120
81,81,120
80,77,120
86,77,120
88,83,120
85,76,120
81,76,120
76,76,120
74,72,120
80,73,120
81,82,120
76,76,120
73,76,120
69,76,120
68,72,120
74,72,120
76,70,120
73,63,120
69,63,120
64,62,120
62,57,120
68,57,120
69,63,120
64,57,120
61,55,120
57,53,120
56,48,120
62,46,120
64,48,140
61,51,140
57,54,140
52,51,140
56,48,140
62,48,140
64,48,140
61,51,140
57,54,140
52,51,140
56,48,140
62,47,140
64,36,140
61,38,140
57,40,140
52,38,140
56,35,140
62,35,140
64,36,140
61,38,140
57,40,140
52,38,140
56,35,140
62,35,140
57,36,140
64,36,140
58,36,140
59,36,140
60,35,140
61,35,140
62,35,140
63,35,140
64,34,140
65,34,140
66,34,140
67,33,140
68,33,140
69,33,140
68,29,140
69,33,140
68,30,140
69,33,140
68,29,140
69,33,140
68,30,140
69,33,140
68,30,140
69,33,140
68,29,140
69,33,140
68,29,140
69,33,140
68,30,140
69,33,140
68,30,60
70,39,60
69,41,120
64,34,120
68,42,120
64,34,120
69,42,120
64,36,60
72,38,60
70,44,120
64,38,120
69,47,120
64,38,120
70,48,120
64,40,120
71,50,120
65,41,120
77,51,1440
65,41,120
71,47,120
65,39,60
74,41,60
72,50,120
65,42,120
71,49,120
65,41,120
72,49,120
65,44,120
72,51,120
69,44,120
81,56,720
75,47,120
65,47,120
74,52,120
65,45,120
74,53,120
67,45,120
79,58,720
70,53,120
67,45,120
70,51,120
67,45,120
70,51,120
67,45,120
79,58,720
73,42,120
67,45,120
72,51,120
67,45,120
72,51,120
65,45,120
77,58,480
69,45,120
65,45,120
69,45,120
65,45,120
64,55,480
60,42,120
72,43,120
60,43,120
65,51,240
60,44,120
66,57,480
62,45,120
74,45,120
62,45,120
67,54,240
62,45,120
68,59,480
64,46,120
76,47,120
64,47,120
69,56,240
64,48,120
69,62,480
65,48,120
77,49,120
65,49,120
70,58,240
65,49,120
71,64,480
67,50,120
79,50,480
67,51,120
72,60,240
67,49,120
81,67,480
69,57,120
72,57,120
69,57,120
71,53,240
68,46,120
70,53,240
67,46,120
76,53,240
67,45,120
79,53,240
67,46,120
81,53,480
69,45,120
72,48,120
69,44,120
71,46,240
68,36,120
70,42,240
67,37,120
76,42,240
67,36,120
79,43,240
67,37,120
81,43,480
69,37,120
68,41,120
69,36,120
81,47,240
69,37,120
77,50,240
69,38,120
72,47,240
69,38,120
81,47,240
69,38,120
76,52,240
69,38,120
72,48,240
69,38,120
81,49,240
69,40,120
77,54,240
69,41,120
72,53,240
69,42,120
81,60,240
69,44,120
72,56,240
69,45,120
81,63,240
69,45,120
73,59,240
69,46,120
81,70,240
69,49,120
74,59,240
69,49,120
81,71,240
69,50,120
75,66,240
69,52,120
82,74,240
70,54,120
75,68,240
70,55,120
83,80,240
71,57,120
75,72,240
71,58,120
84,84,240
72,59,120
73,73,240
85,86,240
59,65,120
61,69,120
65,73,120
68,77,120
71,86,120
83,81,120
71,77,120
73,78,120
77,79,120
80,81,120
83,88,120
95,85,120
92,81,120
89,80,120
85,79,120
83,78,120
80,76,120
77,75,120
73,74,120
71,73,120
68,72,120
65,71,120
70,67,140
64,61,140
63,62,140
69,62,140
68,64,140
62,63,140
61,70,140
67,63,140
66,63,140
60,63,140
59,63,140
65,63,140
64,66,140
58,56,140
55,58,140
63,60,140
62,62,140
55,64,140
58,70,140
61,64,140
60,66,140
55,67,140
57,69,140
60,70,120
62,70,140
56,64,140
55,64,140
61,64,140
60,63,140
54,63,140
53,70,140
59,60,140
58,60,140
52,57,140
51,55,140
57,53,140
56,62,140
50,56,140
47,54,140
56,53,140
52,51,140
47,50,140
56,57,140
53,55,140
48,54,140
56,52,140
53,51,140
51,49,120
57,51,140
48,42,140
51,42,140
54,42,140
55,42,140
50,42,140
49,51,140
52,41,140
53,41,140
48,41,140
53,41,140
60,41,140
58,50,140
52,40,140
56,41,140
59,41,140
60,41,140
55,41,140
58,52,140
61,42,140
62,41,140
55,41,140
58,41,140
65,41,140
64,50,140
55,42,140
63,42,140
66,42,140
67,42,140
62,43,140
61,52,140
64,42,140
65,43,140
60,43,140
65,43,140
72,43,140
70,53,140
64,43,140
68,44,140
71,44,140
72,44,140
67,45,140
70,57,140
73,49,140
74,45,140
67,46,140
70,46,140
77,46,140
75,57,140
76,55,120
67,56,120
69,57,120
70,58,120
72,59,120
73,60,120
76,61,120
79,62,120
81,63,120
82,64,120
84,65,120
85,68,140
91,67,120
88,66,120
85,65,120
82,64,120
79,63,120
76,62,140
73,61,120
70,60,120
67,59,120
64,58,120
61,57,120
62,56,140
74,55,120
62,57,120
64,59,120
65,60,120
67,62,120
68,63,140
71,65,120
74,66,120
76,68,120
77,69,120
79,71,120
80,72,140
86,67,120
83,68,120
80,67,120
77,66,120
74,66,120
71,65,140
68,64,120
65,63,120
62,62,120
59,61,120
56,60,120
57,68,120
69,59,120
61,59,120
67,59,120
65,59,120
62,59,120
64,67,120
70,57,120
69,57,120
65,57,120
68,57,120
74,56,120
72,66,120
69,57,120
71,57,120
77,57,120
76,56,120
72,55,120
73,65,120
79,56,120
77,56,120
74,56,120
76,56,120
82,56,120
81,69,120
77,57,120
73,57,120
81,58,120
77,58,120
74,60,120
76,71,120
84,60,120
81,61,120
77,60,120
80,61,120
88,61,120
84,76,120
81,66,120
83,67,120
91,67,120
88,68,120
84,68,120
85,82,120
93,67,120
89,68,120
86,69,120
88,69,120
96,70,120
93,82,120
89,70,120
95,70,120
101,71,120
96,78,120
89,71,120
95,80,120
101,71,120
96,80,120
89,72,120
95,79,120
101,72,120
96,78,120
89,72,120
95,78,120
101,72,120
96,77,120
89,71,120
95,78,120
101,70,120
96,79,120
89,70,120
95,78,120
101,68,120
96,78,120
89,78,120
63,56,720
66,56,720
72,66,720
67,56,1440
64,56,720
72,68,2640
64,61,720
67,61,720
67,60,960
63,42,475
69,50,475
63,40,238
69,48,238
64,45,475
70,54,475
64,43,238
70,52,238
65,47,475
71,56,475
65,45,238
77,54,238
65,49,475
72,58,475
65,49,238
69,53,475
74,63,475
69,51,238
74,61,238
70,50,360
74,60,360
70,44,168
74,52,144
82,58,120
69,40,408
72,49,384
81,56,360
70,39,168
72,46,144
79,52,120
69,34,528
72,39,504
77,50,480
99,40,120
98,39,120
101,42,120
99,39,120
98,39,120
96,39,120
94,41,120
93,39,120
96,43,120
94,39,120
93,39,120
91,39,120
89,42,120
88,39,120
91,44,120
89,40,120
88,40,120
86,40,120
84,42,120
83,40,120
86,45,120
84,41,120
82,41,120
81,42,120
86,44,120
85,42,120
87,47,120
86,43,120
84,43,120
81,43,120
82,47,120
81,43,120
84,48,120
82,44,120
79,44,120
74,44,120
72,48,120
71,45,120
74,50,120
72,45,120
70,45,120
67,45,120
69,48,120
68,45,120
70,51,120
69,45,120
65,47,120
69,47,120
63,55,480
69,51,120
68,51,120
69,51,120
63,52,240
70,48,120
69,48,120
64,56,480
70,53,120
69,53,120
70,53,120
64,53,240
72,51,120
70,51,120
65,58,480
71,54,120
70,54,120
71,54,120
65,56,240
72,53,120
71,53,120
65,61,480
72,55,120
71,55,120
72,56,120
74,53,120
72,53,120
69,62,480
74,57,120
73,57,120
74,57,120
69,59,240
76,56,120
74,56,120
74,63,480
79,58,120
78,58,120
79,58,120
74,60,240
81,57,120
79,58,120
79,67,480
84,61,120
83,61,120
84,61,120
79,67,240
86,59,120
84,59,120
84,69,480
89,61,120
88,63,120
89,59,120
84,66,240
91,61,120
89,61,120
86,65,120
85,60,120
88,66,120
86,63,120
79,72,240
88,75,480
93,68,120
92,69,120
93,63,120
88,72,240
94,64,120
93,65,120
89,72,120
88,65,120
91,73,120
89,67,120
86,75,240
91,85,480
96,76,120
95,78,120
96,72,120
91,81,240
98,72,120
96,74,120
93,79,120
92,73,120
94,80,120
93,73,120
89,82,240
91,48,120
90,42,120
93,48,120
91,42,120
86,43,240
91,48,120
90,42,120
93,48,120
91,42,120
85,43,240
91,48,120
90,42,120
93,48,120
91,42,120
84,43,240
89,48,480
101,43,240
90,48,120
93,42,120
91,48,120
86,42,120
98,50,120
90,48,120
93,42,120
91,48,120
85,42,120
97,49,120
90,48,120
93,42,120
91,48,120
84,42,120
96,49,120
92,48,120
94,42,120
93,48,120
89,42,120
101,50,240
98,60,120
97,55,120
100,55,120
98,55,120
95,57,120
91,53,120
97,60,120
96,55,120
99,55,120
97,55,120
94,57,120
91,54,120
94,61,120
93,55,120
96,55,120
94,55,120
91,58,120
88,55,120
93,60,120
92,55,120
94,55,120
93,55,120
89,56,120
84,55,120
86,60,120
85,55,120
88,54,120
86,53,120
83,55,120
79,50,120
85,57,120
84,52,120
87,51,120
85,51,120
82,52,120
79,49,120
82,54,120
81,49,120
84,48,120
82,48,120
79,50,120
76,47,120
81,51,120
80,46,120
82,46,120
81,45,120
77,45,120
72,44,120
74,48,120
73,44,120
76,44,120
74,44,120
71,45,120
67,42,120
73,48,120
72,44,120
75,44,120
73,44,120
70,45,120
67,43,120
70,48,120
69,44,120
72,44,120
70,44,120
67,46,120
64,44,120
69,48,120
68,44,120
70,44,120
69,44,120
65,44,120
60,44,120
62,40,140
61,37,140
64,37,140
62,36,140
59,37,140
55,34,140
61,39,140
60,36,140
63,35,140
61,35,140
58,36,140
55,34,140
58,38,140
57,35,140
60,35,140
58,34,140
55,36,140
52,34,140
55,37,140
54,34,140
57,34,140
55,34,140
52,33,140
48,33,120
53,36,140
52,33,140
53,33,140
48,32,140
45,34,140
48,32,140
52,35,140
51,32,140
52,32,140
46,32,140
43,31,140
46,31,140
53,34,140
52,31,140
53,31,140
48,31,140
45,33,140
48,31,140
52,34,140
51,31,140
52,31,140
46,31,140
43,31,140
46,31,140
53,34,140
52,31,140
53,31,140
48,31,140
45,33,140
48,31,140
52,34,140
51,31,140
52,31,140
46,31,140
43,31,140
46,31,120
53,31,240
45,26,240
64,26,120
72,31,120
57,26,120
65,31,120
