note,velocity,time
79,70,160
76,63,160
88,76,160
91,70,160
79,70,160
86,76,160
74,63,160
76,60,160
88,71,160
85,77,160
73,64,160
88,73,160
76,61,160
70,64,160
82,78,160
73,59,160
85,69,160
81,79,160
69,66,160
70,61,160
82,72,160
79,79,160
67,67,160
82,73,160
70,61,160
77,81,160
65,67,160
79,74,160
67,62,160
76,82,160
64,69,160
67,63,160
79,74,160
74,84,160
62,70,160
64,64,160
76,75,160
73,82,160
61,68,160
76,73,160
64,63,160
58,69,160
70,83,160
61,64,160
73,75,160
57,71,160
69,85,160
58,65,160
70,76,160
68,86,160
56,71,160
69,79,160
57,66,160
55,73,160
67,86,160
57,66,160
69,79,160
66,86,160
54,74,160
69,77,160
57,65,160
65,88,160
53,74,160
57,67,160
69,80,160
64,88,160
52,75,160
69,80,160
57,68,160
63,90,240
51,76,240
69,83,240
57,71,240
48,77,240
60,91,240
69,83,240
57,71,240
49,77,240
61,91,240
57,70,180
69,83,180
86,59,480
77,50,480
74,50,480
74,50,480
77,50,480
86,59,480
72,45,120
84,54,120
82,59,480
76,50,480
70,50,480
70,50,480
82,59,480
76,50,480
82,56,120
70,47,120
69,52,480
81,62,480
76,52,480
81,61,120
69,51,120
79,54,480
88,64,480
76,54,480
79,62,120
67,52,120
77,65,480
65,55,480
69,55,480
69,49,120
81,58,120
62,52,480
74,62,480
65,52,480
72,50,480
84,59,480
76,50,480
79,51,480
72,51,480
84,60,480
70,47,120
82,56,120
77,53,480
81,62,480
69,53,480
72,50,120
84,60,120
77,64,480
69,54,480
65,54,480
88,66,480
80,56,480
76,56,480
76,57,480
83,57,480
88,67,480
74,53,120
86,63,120
81,59,480
73,59,480
85,69,480
76,56,120
88,67,120
81,71,480
69,60,480
73,60,480
81,69,120
69,58,120
91,73,480
85,62,480
79,62,480
81,73,480
69,62,480
81,67,120
69,56,120
84,62,480
78,62,480
90,73,480
69,62,480
81,73,480
81,70,120
69,58,120
77,65,480
89,77,480
80,65,480
89,76,120
77,63,120
76,67,480
80,67,480
88,80,480
74,65,120
86,77,120
85,81,480
73,68,480
81,68,480
88,72,120
76,61,120
81,77,480
73,65,480
69,65,480
57,61,120
69,72,120
73,57,480
79,67,480
67,57,480
57,57,480
69,67,480
57,51,120
69,62,120
72,57,480
66,57,480
78,67,480
57,57,480
69,67,480
69,64,120
57,54,120
65,59,480
68,59,480
77,71,480
65,58,120
77,70,120
68,62,480
76,73,480
64,62,480
74,71,120
62,59,120
69,63,240
61,63,240
73,74,240
64,49,120
73,58,120
67,51,120
76,60,120
70,63,120
79,63,120
82,65,120
73,54,120
83,80,120
80,67,120
71,67,120
77,67,120
76,71,120
88,84,120
85,71,120
81,71,120
85,64,120
76,53,120
79,55,120
88,66,120
91,69,120
82,69,120
94,71,120
85,59,120
89,64,120
83,64,120
92,64,120
95,77,120
97,67,120
88,67,120
93,67,120
100,79,120
92,57,120
95,69,120
83,57,120
89,57,120
97,59,120
100,71,120
93,59,120
88,59,120
92,57,120
83,57,120
95,70,120
89,57,120
93,61,120
97,61,120
100,73,120
88,61,120
83,59,120
92,59,120
89,59,120
95,71,120
93,61,120
97,61,120
100,74,120
88,61,120
89,60,120
95,73,120
92,60,120
83,60,120
88,64,120
93,64,120
100,75,120
97,64,120
89,61,120
92,61,120
95,73,120
83,61,120
88,64,120
97,64,120
93,64,120
100,76,120
92,61,120
89,61,120
95,74,120
83,61,120
97,66,120
88,66,120
100,78,120
93,66,120
80,55,120
68,47,120
69,47,120
81,55,120
82,59,120
70,50,120
81,57,120
69,49,120
82,58,120
70,49,120
83,63,120
71,53,120
82,60,120
70,51,120
71,52,120
83,61,120
84,67,120
72,55,120
81,60,120
69,51,120
82,60,120
70,51,120
71,54,120
83,64,120
70,52,120
82,61,120
83,63,120
71,53,120
84,68,120
72,57,120
83,66,120
71,55,120
72,56,120
84,67,120
85,72,120
73,60,120
70,57,120
82,69,120
83,69,120
71,57,120
84,74,120
72,61,120
71,59,120
83,71,120
84,72,120
72,60,120
85,77,120
73,64,120
72,61,120
84,74,120
73,61,120
85,74,120
86,83,180
74,70,180
68,50,60
65,42,60
69,60,180
66,51,180
86,83,180
74,70,180
68,50,60
65,42,60
69,60,180
66,51,180
84,68,120
72,57,120
82,83,180
70,70,180
66,50,60
63,42,60
64,51,180
67,60,180
82,84,180
70,71,180
63,42,60
66,50,60
67,60,180
64,51,180
82,68,120
70,57,120
81,82,180
69,69,180
63,50,60
60,42,60
61,51,180
64,60,180
81,75,120
69,63,120
76,68,180
88,83,180
63,50,60
60,42,60
61,51,180
64,60,180
67,57,120
79,68,120
66,69,180
78,82,180
65,42,60
68,50,60
66,51,180
69,60,180
69,55,60
81,65,120
74,79,180
62,67,180
65,50,60
61,42,60
66,60,180
62,51,180
73,70,180
85,83,180
64,42,60
67,50,60
68,60,180
65,51,180
73,70,180
85,83,180
64,42,60
67,50,60
68,60,180
65,51,180
71,57,120
83,68,120
69,70,180
81,83,180
65,42,60
68,50,60
66,51,180
69,60,180
66,71,180
78,84,180
65,42,60
68,50,60
66,51,180
69,60,180
81,68,120
69,57,60
76,70,180
88,83,180
70,50,60
67,42,60
71,60,180
68,51,180
88,83,180
76,70,180
70,50,60
67,42,60
68,51,180
71,60,180
86,68,120
74,57,120
85,83,180
73,70,180
72,50,60
68,42,60
73,60,180
69,51,180
69,71,180
81,84,180
72,50,60
68,42,60
73,60,180
69,51,180
69,57,60
81,68,120
84,56,180
90,66,180
78,56,180
74,40,60
71,33,60
72,40,180
75,48,180
90,66,180
78,56,180
84,56,180
71,33,60
74,40,60
72,40,180
75,48,180
84,45,120
78,45,120
90,54,120
81,56,180
85,56,180
93,66,180
75,40,60
72,33,60
73,40,180
76,48,180
88,67,180
76,56,180
81,56,180
72,40,60
68,33,60
69,40,180
73,48,180
84,58,180
78,58,180
90,69,180
71,34,60
74,42,60
72,42,180
75,50,180
78,58,180
84,58,180
90,69,180
71,34,60
74,42,60
72,42,180
75,50,180
84,47,120
78,47,120
90,56,120
86,58,180
94,69,180
82,58,180
76,42,60
73,34,60
77,50,180
74,42,180
77,58,180
89,70,180
82,58,180
73,42,60
69,34,60
70,42,180
74,50,180
91,72,180
79,60,180
85,60,180
75,44,60
72,36,60
76,53,180
73,44,180
91,74,180
85,62,180
79,62,180
75,45,60
72,37,60
76,55,180
73,46,180
91,61,120
85,51,120
79,51,120
95,76,180
87,64,180
83,64,180
74,47,60
70,38,60
75,56,180
71,47,180
83,66,180
95,79,180
73,39,60
76,48,60
74,48,180
77,58,180
83,54,120
95,65,120
84,68,180
96,81,180
71,40,60
75,49,60
76,60,180
72,50,180
85,70,180
97,83,180
78,51,60
75,41,60
79,61,180
76,51,180
85,58,120
97,69,120
86,72,180
98,85,180
76,45,60
80,53,60
81,62,180
77,52,180
81,66,180
93,78,180
73,45,60
76,53,60
77,60,180
74,51,180
77,72,180
89,85,180
68,45,60
73,53,60
74,62,180
69,52,180
86,78,180
74,66,180
64,45,60
68,53,60
65,51,180
69,60,180
82,72,180
94,85,180
73,45,60
76,53,60
74,52,180
77,62,180
77,66,180
89,78,180
69,45,60
73,53,60
70,51,180
74,60,180
74,72,180
86,85,180
69,53,60
64,45,60
70,62,180
65,52,180
82,78,180
70,66,180
64,53,60
61,45,60
62,51,180
65,60,180
87,85,180
75,72,180
66,47,60
62,40,60
63,46,180
67,55,180
82,78,180
70,66,180
66,47,60
62,40,60
67,54,180
63,45,180
75,72,180
87,85,180
66,47,60
62,40,60
67,55,180
63,46,180
82,78,180
70,66,180
66,47,60
62,40,60
63,45,180
67,54,180
69,72,180
81,85,180
64,53,60
61,45,60
62,52,180
65,62,180
77,78,180
65,66,180
56,45,60
61,53,60
57,51,180
62,60,180
64,72,180
76,85,180
55,52,180
58,52,180
62,62,180
69,66,180
81,78,180
69,60,180
61,51,180
57,51,180
64,51,180
62,70,68
62,53,68
74,54,68
74,54,68
86,54,68
86,58,68
98,62,68
86,54,68
86,58,68
74,54,68
74,58,68
62,54,68
62,45,68
66,54,68
72,45,68
74,54,68
74,46,68
78,55,68
84,49,68
86,58,68
90,55,68
86,46,68
96,53,68
98,63,68
90,55,68
86,46,68
86,60,68
84,51,68
78,55,68
74,46,68
72,49,68
74,58,68
66,54,68
62,45,68
65,53,68
62,45,68
74,53,68
71,45,68
77,53,68
74,45,68
86,56,68
83,47,68
89,53,68
86,45,68
98,60,68
95,51,68
86,45,68
89,53,68
83,47,68
86,56,68
77,53,68
74,45,68
71,48,68
74,57,68
62,45,68
65,53,68
62,45,68
64,53,68
70,45,68
74,53,68
76,53,68
74,45,68
82,47,68
86,56,68
86,45,68
88,53,68
98,60,68
94,51,68
86,45,68
88,53,68
82,47,68
86,56,68
74,45,68
76,53,68
70,48,68
74,57,68
62,45,68
64,53,68
66,54,68
62,45,68
69,45,68
74,54,68
74,46,68
78,55,68
81,49,68
86,58,68
86,46,68
90,55,68
93,53,68
98,63,68
90,55,68
86,46,68
86,60,68
81,51,68
78,55,68
74,46,68
69,49,68
74,58,68
66,54,68
62,45,68
63,54,68
60,45,68
66,45,68
72,54,68
75,55,68
72,46,68
78,49,68
84,58,68
84,46,68
87,55,68
96,63,68
90,53,68
87,55,68
84,46,68
84,60,68
78,51,68
72,46,68
75,55,68
72,58,68
66,49,68
60,45,68
63,54,68
62,53,68
59,45,68
71,53,68
65,45,68
74,53,68
71,45,68
83,56,68
77,47,68
86,53,68
83,45,68
95,60,68
89,51,68
83,45,68
86,53,68
77,47,68
83,56,68
74,53,68
71,45,68
71,57,68
65,48,68
59,45,68
62,53,68
58,45,68
61,53,68
64,45,68
70,53,68
70,45,68
73,53,68
82,56,68
76,47,68
82,45,68
85,53,68
94,60,68
88,51,68
58,53,68
55,45,68
67,53,68
61,45,68
67,45,68
70,53,68
79,56,68
73,47,68
82,53,68
79,45,68
91,60,68
85,51,68
62,70,120
85,60,80
94,70,240
84,60,80
83,60,80
82,60,80
91,76,240
81,60,80
80,60,80
88,70,240
79,60,80
78,60,80
77,60,80
85,76,120
76,64,120
70,59,120
82,70,120
73,52,120
76,62,120
69,59,120
81,70,120
76,62,120
73,52,120
67,59,120
79,70,120
70,53,120
73,63,120
74,60,120
86,72,120
78,60,120
82,63,240
73,54,80
72,54,80
71,54,80
79,68,240
70,54,80
69,54,80
68,54,80
76,63,240
67,54,80
66,54,80
65,54,80
64,57,120
73,68,120
58,58,120
70,69,120
64,60,120
61,50,120
69,69,120
57,58,120
61,50,120
64,60,120
67,69,120
55,58,120
58,51,120
61,61,120
62,59,120
66,59,120
74,70,120
64,58,90
70,58,90
73,58,90
76,69,90
73,58,90
64,58,90
70,58,90
76,69,90
74,65,120
78,77,120
66,65,120
69,65,120
82,73,90
76,61,90
73,61,90
70,61,90
70,61,90
82,73,90
76,61,90
73,61,90
78,58,120
74,58,120
86,85,120
81,65,120
76,61,90
88,72,90
82,61,90
85,61,90
76,61,90
88,72,90
82,61,90
85,61,90
78,69,120
81,69,120
86,69,120
90,82,120
82,65,90
85,65,90
88,65,90
94,77,90
82,65,90
85,65,90
88,65,90
94,77,90
98,87,120
90,73,120
86,73,120
88,66,90
94,78,90
85,66,90
82,66,90
85,66,90
82,66,90
88,66,90
94,78,90
86,76,120
98,91,120
90,76,120
85,72,90
88,72,90
94,85,90
82,72,90
85,72,90
82,72,90
88,72,90
94,85,90
86,79,240
98,93,240
90,79,240
94,86,240
82,73,240
88,73,240
85,73,240
94,86,240
82,73,240
88,73,240
85,73,240
82,70,240
94,83,240
85,70,240
88,70,240
77,70,240
83,83,240
89,83,240
80,70,240
72,70,240
75,70,240
78,70,240
84,83,240
67,70,240
70,70,240
79,83,240
73,70,240
74,83,240
62,70,240
65,70,240
68,70,240
60,70,240
69,83,240
63,70,240
57,70,240
70,83,240
58,70,240
61,70,240
64,70,240
53,68,480
59,68,480
65,81,720
61,72,240
62,72,360
64,72,45
64,72,45
67,81,720
65,77,240
64,79,320
62,75,320
61,75,320
60,80,320
59,76,320
53,57,320
56,57,320
58,68,320
58,69,960
54,58,960
53,58,960
58,69,960
58,58,960
63,69,960
51,58,960
63,75,840
51,63,840
56,63,840
53,62,90
62,62,90
65,74,90
56,62,90
56,68,240
53,68,240
62,68,240
65,80,240
61,54,240
65,54,240
65,49,90
62,49,90
65,54,120
62,54,120
61,54,240
65,54,240
62,49,90
65,49,90
65,54,120
62,54,120
62,48,240
71,54,720
62,51,240
56,43,240
65,51,720
56,46,240
65,55,132
64,57,132
62,59,132
61,61,132
60,63,132
59,65,132
58,67,132
57,76,720
69,54,45
74,54,45
78,54,45
81,64,45
69,54,45
74,54,45
78,54,45
81,64,45
69,61,720
74,61,720
78,61,720
81,72,720
57,74,120
59,78,720
86,64,45
83,54,45
78,54,45
74,54,45
86,64,45
83,54,45
78,54,45
74,54,45
86,69,720
83,58,720
78,58,720
74,58,720
59,75,120
54,67,720
66,79,720
90,64,45
85,54,45
82,54,45
78,54,45
90,64,45
85,54,45
82,54,45
78,54,45
90,68,240
85,57,240
82,57,240
78,57,240
57,65,720
69,77,720
93,64,45
88,54,45
85,54,45
81,54,45
93,64,45
88,54,45
85,54,45
81,54,45
93,69,240
88,58,240
85,58,240
81,58,240
57,68,90
62,68,90
66,68,90
69,81,90
57,57,720
62,57,720
66,57,720
69,80,720
81,56,90
86,56,90
90,56,90
93,67,90
81,66,240
86,66,240
90,66,240
93,78,240
98,70,90
93,59,90
90,59,90
86,59,90
98,79,240
93,67,240
90,67,240
86,67,240
90,71,90
86,60,90
78,60,90
90,80,240
86,68,240
78,68,240
93,70,90
90,59,90
86,59,90
81,59,90
93,80,240
90,68,240
86,68,240
81,68,240
86,72,90
81,61,90
78,61,90
74,61,90
86,79,240
81,67,240
78,67,240
74,67,240
90,74,90
86,62,90
78,62,90
78,68,240
86,68,240
90,81,240
69,56,90
74,56,90
78,56,90
81,67,90
69,66,240
74,66,240
78,66,240
81,78,240
86,70,90
81,59,90
78,59,90
74,59,90
86,79,240
81,67,240
78,67,240
74,67,240
78,71,90
74,60,90
66,60,90
78,80,240
74,68,240
66,68,240
81,70,90
78,59,90
74,59,90
69,59,90
81,80,240
78,68,240
74,68,240
69,68,240
74,72,90
69,61,90
66,61,90
62,61,90
74,79,240
69,67,240
66,67,240
62,67,240
78,74,90
74,62,90
66,62,90
66,68,240
74,68,240
78,81,240
57,56,90
62,56,90
66,56,90
69,67,90
57,66,240
62,66,240
66,66,240
69,78,240
74,70,90
69,59,90
66,59,90
62,59,90
74,79,240
69,67,240
66,67,240
62,67,240
66,71,90
62,60,90
54,60,90
66,80,240
62,68,240
54,68,240
69,70,90
66,59,90
62,59,90
57,59,90
69,80,240
66,68,240
62,68,240
57,68,240
62,70,90
57,59,90
54,59,90
50,59,90
50,65,216
54,65,216
57,65,216
62,77,216
62,70,216
58,59,216
55,59,216
50,59,216
50,65,216
54,65,216
57,65,216
62,77,216
50,59,216
55,59,216
58,59,216
62,70,216
50,65,216
54,65,216
57,65,216
62,77,216
62,70,216
58,59,216
55,59,216
50,59,216
50,65,216
54,65,216
57,65,216
62,77,216
50,59,216
55,59,216
58,59,216
62,70,216
50,65,180
54,65,180
57,65,180
62,77,180
62,70,180
58,59,180
55,59,180
50,59,180
50,65,180
54,65,180
57,65,180
62,77,180
50,59,180
55,59,180
58,59,180
62,70,180
50,67,480
54,67,480
57,67,480
62,79,480
62,73,480
66,73,480
69,73,480
74,86,480
74,78,480
78,78,480
81,78,480
86,92,480
86,82,480
90,82,480
93,82,480
98,97,480
62,113,1920
