note,velocity,time
68,66,120
56,52,120
65,59,120
53,50,120
67,66,120
55,56,120
64,60,120
52,51,120
53,56,120
65,66,120
53,55,120
65,65,120
54,76,240
76,67,720
88,81,720
85,67,720
83,79,720
87,79,720
75,66,720
71,67,720
83,81,720
80,67,720
64,42,720
62,41,720
59,42,720
54,91,240
88,78,240
85,64,240
76,64,240
83,75,480
75,75,480
87,75,480
71,64,240
83,78,240
80,64,240
92,78,240
80,64,240
88,64,240
90,75,480
87,75,480
78,75,480
75,64,240
87,78,240
83,64,240
64,42,240
62,41,480
59,42,240
61,42,240
59,41,480
55,42,240
54,41,480
66,26,120
64,22,120
58,22,120
61,22,120
61,25,120
58,25,120
64,25,120
66,30,120
58,22,120
66,26,120
61,22,120
64,22,120
66,33,120
59,28,120
63,28,120
61,26,120
52,22,120
54,22,120
58,22,120
52,25,120
54,25,120
58,25,120
63,30,120
52,22,120
54,22,120
58,22,120
61,26,120
51,28,120
54,28,120
59,33,120
58,22,120
66,26,120
61,22,120
64,22,120
58,25,120
61,25,120
64,25,120
66,30,120
61,22,120
66,26,120
64,22,120
58,22,120
66,33,120
63,28,120
59,28,120
58,22,120
61,26,120
52,22,120
54,22,120
58,25,120
52,25,120
54,25,120
63,30,120
58,22,120
52,22,120
61,26,120
54,22,120
54,28,120
59,33,120
51,28,120
66,23,120
60,23,120
63,23,120
68,28,120
66,27,120
68,33,120
63,27,120
60,27,120
63,25,120
60,25,120
66,25,120
68,29,120
64,32,120
61,32,120
68,38,120
58,27,120
61,27,120
64,27,120
66,32,120
58,32,120
63,32,120
64,32,120
66,38,120
64,28,120
66,34,120
58,28,120
61,28,120
59,37,120
63,37,120
66,43,120
63,31,120
69,31,120
71,36,120
66,31,120
63,36,120
66,36,120
69,36,120
71,43,120
63,32,120
66,32,120
69,32,120
71,38,120
64,42,120
71,49,120
68,42,120
73,47,120
65,39,120
68,39,120
71,39,120
73,55,120
71,46,120
68,46,120
65,46,120
68,41,120
65,41,120
73,48,120
71,41,120
70,52,120
66,52,120
73,63,120
85,55,120
90,65,120
82,55,120
76,55,120
76,62,120
90,74,120
85,62,120
82,62,120
82,57,120
76,57,120
90,68,120
85,57,120
76,55,120
85,55,120
82,55,120
90,65,120
76,62,120
85,62,120
90,74,120
82,62,120
85,57,120
82,57,120
76,57,120
90,68,120
85,55,120
76,55,120
90,65,120
82,55,120
76,62,120
82,62,120
90,74,120
85,62,120
82,57,120
90,68,120
76,57,120
85,57,120
83,67,120
75,67,120
87,79,120
71,61,120
83,72,120
78,79,120
66,67,120
75,71,120
63,60,120
71,79,120
67,73,120
82,55,120
85,55,120
76,55,120
90,65,120
90,74,120
76,62,120
82,62,120
85,62,120
76,57,120
85,57,120
82,57,120
90,68,120
83,67,120
75,67,120
87,79,120
71,61,120
83,72,120
66,67,120
78,79,120
63,60,120
75,71,120
71,79,120
67,73,120
76,55,120
85,55,120
82,55,120
90,65,120
85,62,120
90,74,120
76,62,120
82,62,120
85,57,120
76,57,120
82,57,120
90,68,120
75,67,120
83,67,120
87,79,120
83,72,120
71,61,120
79,79,120
67,67,120
76,64,120
64,64,120
72,69,120
69,52,120
66,58,120
63,43,120
59,45,120
55,36,120
52,36,120
86,37,720
83,31,720
81,36,710
84,36,710
81,37,720
78,31,720
83,35,120
79,29,120
76,26,120
79,31,120
78,27,120
81,35,120
78,31,120
75,26,120
76,29,120
79,35,120
76,32,120
73,27,120
78,35,120
75,29,120
78,34,120
75,29,120
71,34,960
70,26,120
73,31,120
71,27,120
75,32,120
73,28,120
76,33,120
75,28,120
78,33,120
76,29,120
79,34,120
75,29,120
78,35,120
83,34,120
71,34,960
70,26,120
73,31,120
71,27,120
75,32,120
73,28,120
76,33,120
75,28,120
78,33,120
79,34,120
76,29,120
70,29,180
73,29,150
78,35,120
85,34,120
78,34,720
82,34,720
90,41,720
66,30,120
70,35,120
85,32,120
90,38,720
82,31,720
78,31,720
66,26,120
70,30,120
85,28,120
78,27,2160
82,27,2160
90,33,2160
61,62,120
73,73,120
63,64,120
75,76,120
77,79,120
65,67,120
66,69,120
78,82,120
80,85,120
68,85,120
82,88,120
70,74,120
73,74,120
78,74,120
73,74,120
85,88,120
78,80,120
90,95,120
59,87,240
85,72,720
97,86,720
93,72,720
95,83,720
83,71,720
92,83,720
92,86,720
88,72,720
80,72,720
81,64,120
90,64,120
93,77,120
87,57,120
90,68,120
78,57,120
80,60,120
92,77,120
88,59,120
76,58,120
85,58,120
88,69,120
87,64,120
90,77,120
78,64,120
75,59,120
83,59,120
87,70,120
85,64,120
88,77,120
76,64,120
88,75,120
85,63,120
76,63,120
73,64,720
81,64,720
85,77,720
71,47,120
83,56,120
75,49,120
87,58,120
88,60,120
76,51,120
78,52,120
90,62,120
92,64,120
80,54,120
83,60,180
88,60,150
95,70,120
81,49,120
93,58,120
88,57,720
76,48,720
85,58,120
73,48,120
75,53,120
87,63,120
76,57,120
88,67,120
90,73,120
78,61,120
80,65,120
92,78,120
83,75,180
87,75,150
95,87,120
93,69,120
81,58,120
75,56,720
87,67,720
52,91,240
89,78,240
77,64,240
86,64,240
88,75,480
76,75,480
84,75,480
81,64,240
72,64,240
84,78,240
83,59,120
74,59,120
86,70,120
83,62,120
71,52,120
80,52,120
72,55,120
81,54,120
84,70,120
78,53,120
69,53,120
81,63,120
71,59,120
83,70,120
80,59,120
68,54,120
76,54,120
80,64,120
82,70,120
70,59,120
76,59,120
79,64,240
88,64,240
91,78,240
78,75,480
90,75,480
87,75,480
83,64,240
75,64,240
87,78,240
88,70,120
85,59,120
76,59,120
73,52,120
82,52,120
85,62,120
83,54,120
75,55,120
87,70,120
80,53,120
83,63,120
71,53,120
72,59,120
84,70,120
81,59,120
69,54,120
81,64,120
78,54,120
83,70,120
71,59,120
78,59,120
84,64,240
96,78,240
93,64,240
95,75,480
83,75,480
91,75,480
91,78,240
79,64,240
88,64,240
93,70,120
90,59,120
81,59,120
87,52,120
90,62,120
78,52,120
79,55,120
91,70,120
88,55,120
76,53,120
84,53,120
88,63,120
78,59,120
86,59,120
90,70,120
74,54,120
83,54,120
86,64,120
76,59,120
88,70,120
84,59,120
84,62,120
81,52,120
72,52,120
83,55,120
86,70,120
74,55,120
79,53,120
71,53,120
83,63,120
72,59,120
84,70,120
81,59,120
78,54,120
81,64,120
69,54,120
83,70,120
79,59,120
71,59,120
67,53,120
79,63,120
76,53,120
69,57,120
78,57,120
81,73,120
78,68,120
66,57,120
75,57,120
76,65,120
79,77,120
67,65,120
76,72,120
72,61,120
64,61,120
92,90,456
88,76,456
80,76,456
79,76,456
88,76,456
91,90,456
87,76,456
90,90,456
78,76,456
77,76,456
89,90,456
86,76,456
85,75,456
88,89,456
76,75,456
87,87,456
75,73,456
84,73,456
86,85,456
74,72,456
83,72,456
73,71,456
85,84,456
82,71,456
84,82,456
81,69,456
72,69,456
71,68,456
80,68,456
83,81,456
79,67,366
83,80,366
71,67,366
83,78,456
75,66,456
71,66,456
78,66,456
64,59,120
76,70,120
74,62,120
71,52,120
76,70,120
64,55,120
69,53,120
72,63,120
76,70,120
64,59,120
71,64,120
67,54,120
64,59,120
76,70,120
69,62,120
66,52,120
76,70,120
64,55,120
67,63,120
76,70,120
64,59,120
62,54,120
66,64,120
64,59,120
76,70,120
64,61,120
60,51,120
76,68,120
64,53,120
62,61,120
59,51,120
76,66,120
64,56,120
57,50,120
60,60,120
64,54,120
76,65,120
59,57,120
55,47,120
64,49,120
76,63,120
54,47,120
57,56,120
76,61,120
64,51,120
57,55,120
53,46,120
55,61,120
52,51,120
52,51,120
55,61,120
52,51,120
55,61,120
57,67,720
53,56,720
52,51,120
55,61,120
52,51,120
55,61,120
55,61,120
52,51,120
60,61,720
69,61,720
57,61,720
55,61,120
52,51,120
52,51,120
55,61,120
52,51,120
55,61,120
72,77,960
76,77,960
79,77,960
84,99,960
52,79,120
55,95,120
55,95,120
52,79,120
52,79,120
55,95,120
89,84,1680
101,101,1680
96,84,1680
93,84,1680
96,70,120
84,59,120
93,71,120
81,60,120
77,61,120
89,72,120
84,69,120
72,58,120
81,70,120
69,59,120
65,65,120
77,77,120
60,62,120
72,74,120
57,63,120
69,75,120
65,83,120
53,70,120
48,65,120
60,77,120
50,66,120
62,78,120
48,68,120
55,68,120
60,80,120
52,68,120
55,68,120
52,68,120
60,80,120
48,68,120
52,68,120
55,68,120
60,80,120
48,68,120
