note,velocity,time
69,46,60
61,46,60
73,55,60
97,53,48
100,53,48
93,53,48
92,53,48
90,52,48
88,52,48
86,51,60
85,50,60
83,50,60
81,49,60
80,49,48
78,48,48
76,48,48
74,47,48
73,47,48
71,46,60
69,46,60
68,45,60
66,45,60
64,51,60
76,66,60
73,56,60
69,58,60
73,69,60
61,58,60
71,51,30
74,62,30
62,51,30
69,54,60
61,54,60
73,65,60
68,54,60
59,54,60
71,66,60
66,54,30
69,66,30
57,54,30
68,53,60
71,63,60
59,53,60
69,58,60
61,58,60
73,69,60
75,54,60
76,56,60
78,58,60
80,60,60
81,62,60
83,63,60
85,65,60
86,67,60
88,69,60
90,71,60
92,72,60
93,73,60
95,75,60
97,77,60
98,79,60
97,84,120
100,84,120
88,71,120
100,87,120
93,73,120
88,73,120
97,73,120
98,81,60
100,81,60
95,68,60
88,68,60
100,82,120
88,69,120
97,69,120
93,69,120
100,86,120
88,72,120
92,72,120
95,72,120
100,81,60
88,68,60
90,68,60
93,68,60
100,81,120
88,68,120
92,68,120
95,68,120
105,85,480
93,72,480
97,72,480
71,45,60
68,37,60
69,41,30
66,35,30
71,41,60
68,35,60
73,45,60
69,37,60
74,43,30
71,36,30
73,43,60
69,36,60
71,45,60
68,37,60
69,40,30
66,34,30
71,40,60
68,34,60
69,45,240
64,37,240
88,86,360
76,72,360
80,72,360
83,72,360
88,81,120
76,68,120
78,68,120
81,68,120
88,81,240
76,68,240
80,68,240
83,68,240
88,87,360
81,73,360
76,73,360
85,73,360
86,81,120
88,81,120
83,68,120
76,68,120
88,82,240
76,69,240
85,69,240
81,69,240
88,86,360
76,72,360
80,72,360
83,72,360
88,81,120
76,68,120
78,68,120
81,68,120
88,81,240
76,68,240
80,68,240
83,68,240
93,95,480
81,72,480
85,81,480
61,36,120
64,36,120
69,36,120
64,36,120
69,36,120
62,36,120
66,36,120
71,36,120
66,36,120
69,36,120
71,36,120
71,36,120
68,36,120
63,36,120
71,36,120
69,36,120
66,36,120
68,44,160
78,44,80
76,45,80
75,48,80
69,40,160
74,50,240
65,47,80
64,45,80
71,45,80
68,37,160
73,45,80
61,36,120
64,36,120
69,36,120
64,36,120
69,36,120
62,36,120
66,36,120
71,36,120
62,36,120
66,36,120
71,36,120
62,36,120
64,36,120
71,36,120
68,36,120
62,36,240
76,36,320
71,36,240
64,36,240
61,40,80
69,40,80
69,46,60
76,46,60
69,46,60
76,46,60
69,45,60
76,45,60
69,45,60
75,45,60
69,45,60
75,45,60
69,45,60
75,45,60
69,44,60
74,44,60
69,44,60
74,44,60
69,43,60
74,43,60
68,42,30
71,42,30
68,42,30
73,42,30
61,36,237
69,51,80
71,45,80
69,45,80
68,47,80
69,43,80
71,43,50
73,36,15
74,36,15
64,36,240
69,36,240
73,49,80
72,45,80
74,45,80
73,49,80
71,45,80
69,45,80
68,51,80
66,45,80
80,52,80
78,54,80
92,51,80
90,54,80
97,58,80
95,55,80
90,55,80
85,58,80
83,50,80
78,50,80
81,50,80
80,56,80
78,56,80
76,48,80
73,48,80
71,49,80
68,47,80
68,54,80
64,47,80
64,40,80
69,55,80
66,49,80
60,46,80
59,46,80
57,50,80
54,50,80
51,50,80
68,44,160
78,44,80
76,45,80
75,48,80
69,40,160
74,50,240
65,47,80
64,45,80
71,45,80
68,37,80
68,33,80
73,45,80
61,36,236
69,51,80
71,45,80
69,45,80
68,47,80
69,43,80
71,43,50
73,36,15
74,36,15
64,36,240
69,36,240
73,49,80
72,45,80
74,45,80
73,49,80
71,45,80
69,45,80
68,51,80
66,45,80
80,52,80
78,54,80
92,51,80
90,54,80
97,58,80
95,55,80
90,55,80
85,58,80
83,50,80
78,50,80
81,50,80
71,45,160
74,45,160
81,51,80
80,45,80
90,52,80
80,38,160
83,38,160
88,54,80
85,51,80
74,38,160
80,38,160
83,54,80
71,45,160
74,45,160
81,58,80
80,55,80
78,55,80
68,38,160
71,38,160
76,58,80
78,50,80
71,38,160
74,38,160
80,50,80
73,52,120
81,52,80
76,54,80
85,54,80
81,56,80
88,56,80
85,59,80
93,59,80
88,62,80
97,62,80
93,63,80
100,63,80
100,66,160
95,66,80
88,65,80
95,64,160
88,64,80
83,63,80
88,63,160
83,63,80
76,62,80
76,54,160
88,61,160
86,61,80
85,61,80
76,53,160
88,60,160
84,60,80
83,60,80
76,53,160
88,59,160
82,59,80
81,58,80
76,49,160
88,54,160
81,54,80
80,54,80
76,48,160
88,53,160
81,53,80
85,53,80
76,38,160
88,49,160
84,45,80
83,50,55
73,49,90
81,54,85
88,56,80
69,55,60
85,55,60
73,61,60
88,53,60
76,61,60
97,53,60
93,61,120
81,61,120
51,57,80
52,53,80
61,53,80
57,45,80
59,58,80
56,49,80
56,50,80
52,42,80
57,50,80
54,42,80
59,52,80
56,44,80
61,52,80
57,44,80
63,54,80
59,45,80
64,58,80
61,49,80
63,54,80
60,45,80
66,54,80
63,45,80
64,54,80
61,45,80
63,54,80
59,45,80
61,54,80
57,45,80
58,59,80
55,50,80
59,51,80
56,43,80
56,51,80
52,43,80
59,53,80
56,45,80
64,50,80
59,42,80
68,50,80
71,53,80
76,54,80
71,45,80
80,55,80
76,46,80
83,58,40
80,49,40
83,54,40
80,45,40
83,54,40
80,45,40
83,58,40
80,49,40
83,54,40
80,45,40
83,54,40
80,45,40
83,56,80
80,47,80
85,54,80
81,45,80
83,54,40
80,45,40
82,58,80
79,49,80
83,54,80
80,45,80
82,54,40
79,45,40
81,57,80
78,48,80
83,54,80
80,45,80
81,54,80
78,45,80
80,57,80
76,48,80
95,58,80
92,49,80
93,55,80
90,46,80
92,54,80
88,45,80
83,54,80
80,45,80
81,52,80
78,44,80
71,53,80
68,45,80
69,53,80
66,45,80
68,53,80
64,45,80
56,54,60
52,45,60
57,54,60
54,45,60
59,58,80
56,49,80
56,50,80
52,42,80
57,50,80
54,42,80
59,52,80
56,44,80
61,52,80
57,44,80
63,54,80
59,45,80
64,58,80
61,49,80
63,54,80
60,45,80
66,54,80
63,45,80
64,54,80
61,45,80
63,54,80
59,45,80
61,54,80
57,45,80
58,59,80
55,50,80
59,51,80
56,43,80
56,51,80
52,43,80
59,53,80
56,45,80
64,50,80
59,42,80
68,50,80
71,53,80
76,54,80
71,45,80
80,55,80
76,46,80
83,58,40
80,49,40
83,54,40
80,45,40
83,54,40
80,45,40
83,58,40
80,49,40
83,54,40
80,45,40
83,54,40
80,45,40
83,56,80
80,47,80
85,54,80
81,45,80
83,54,40
80,45,40
82,58,80
79,49,80
83,54,80
80,45,80
82,54,40
79,45,40
81,57,80
78,48,80
83,54,80
80,45,80
81,54,40
78,45,40
80,52,40
76,44,40
83,41,80
95,49,40
92,41,40
83,42,80
95,50,40
92,42,40
83,45,80
95,54,80
92,45,80
85,44,80
97,52,80
93,44,80
83,45,40
95,54,40
92,45,40
82,49,80
94,58,80
91,49,80
83,44,80
95,52,80
92,44,80
82,46,40
94,51,40
91,43,40
81,45,80
93,54,80
90,45,80
83,41,80
95,49,80
92,41,80
93,49,40
81,41,40
90,41,40
80,44,40
92,52,40
88,44,40
83,41,80
95,49,40
92,41,40
83,42,80
95,50,40
92,42,40
83,45,80
95,54,80
92,45,80
85,44,80
97,52,80
93,44,80
83,45,40
95,54,40
92,45,40
82,49,80
94,58,80
91,49,80
83,44,80
95,52,80
92,44,80
82,46,40
94,51,40
91,43,40
81,45,80
93,54,80
90,45,80
83,41,80
95,49,80
92,41,80
93,49,40
81,41,40
90,41,40
92,52,80
80,44,80
88,44,80
56,48,80
56,54,80
55,48,80
54,46,80
53,52,80
52,49,80
56,43,80
59,49,80
55,45,80
58,52,80
54,44,80
57,50,80
52,44,80
56,50,80
62,58,80
59,58,80
61,57,80
58,50,80
60,55,80
57,48,80
56,46,80
59,54,80
68,50,80
71,57,80
67,47,80
70,54,80
66,45,80
69,53,80
64,43,80
68,50,80
78,57,80
74,50,80
76,55,80
73,55,80
75,54,80
72,46,80
74,52,80
71,45,80
86,61,80
83,54,80
85,59,80
82,52,80
84,57,80
81,50,80
83,55,80
80,48,80
95,64,80
92,57,80
94,62,80
91,54,80
93,59,80
90,52,80
92,57,80
88,50,80
98,65,80
93,65,80
90,51,80
97,65,80
92,51,80
89,51,80
96,64,80
91,51,80
88,51,80
95,64,80
90,51,80
87,51,80
94,63,80
89,51,80
86,51,80
93,63,80
88,50,80
85,50,80
87,63,80
92,63,80
84,50,80
91,62,80
83,49,80
86,49,80
90,62,80
82,49,80
85,49,80
89,61,80
81,48,80
84,48,80
88,60,80
80,47,80
83,47,80
87,60,80
79,47,80
82,47,80
86,59,80
81,59,80
78,47,80
85,59,80
80,47,80
77,47,80
84,58,80
79,46,80
76,46,80
83,57,80
78,45,80
75,45,80
82,57,80
77,45,80
74,45,80
81,56,80
76,45,80
73,45,80
80,56,80
72,45,80
75,45,80
79,55,80
71,44,80
74,44,80
78,55,80
70,44,80
73,44,80
77,54,80
69,44,80
72,44,80
76,54,80
68,43,80
71,43,80
75,54,80
67,43,80
70,43,80
74,63,60
66,53,60
69,53,60
74,58,60
65,48,60
69,48,60
74,58,60
65,49,60
69,49,60
74,63,60
65,54,60
69,54,60
73,60,60
64,50,60
69,50,60
73,61,60
64,51,60
69,51,60
73,66,60
64,55,60
69,55,60
78,61,60
63,51,60
69,51,60
72,51,60
78,61,60
63,51,60
69,51,60
72,51,60
78,66,60
63,55,60
69,55,60
72,55,60
78,61,60
62,51,60
68,51,60
71,51,60
78,61,60
62,51,60
68,51,60
71,51,60
78,65,120
62,55,120
68,55,120
71,55,120
77,63,240
61,54,240
68,54,240
71,54,240
76,62,240
58,52,240
67,52,240
73,52,240
75,59,240
59,50,240
66,50,240
71,50,240
74,55,240
57,46,240
62,46,240
66,46,240
72,46,240
74,52,240
67,44,240
72,44,240
74,41,120
67,35,120
71,35,120
74,36,120
67,30,120
79,36,120
67,30,120
74,36,120
67,30,120
79,40,120
67,34,120
64,35,480
62,33,480
68,37,40
68,37,40
69,40,40
68,36,40
66,36,40
68,36,40
71,40,80
71,38,120
72,37,40
73,45,130
61,38,130
64,38,120
68,43,120
62,36,120
64,36,120
69,46,120
64,39,240
73,44,120
69,36,120
78,57,250
70,55,250
64,58,250
71,45,120
62,37,120
71,38,120
63,32,120
66,32,120
71,38,120
63,32,120
66,32,120
76,58,370
64,47,360
71,47,370
68,46,120
64,39,120
72,52,250
64,44,250
57,44,240
71,43,120
57,36,120
63,36,120
88,63,30
80,53,30
76,53,30
87,54,30
81,45,30
75,45,30
86,62,30
81,51,30
74,51,30
86,54,30
77,45,30
74,45,30
83,54,30
76,45,30
71,45,30
73,45,130
61,38,130
64,38,120
68,43,120
62,36,120
64,36,120
69,46,120
64,39,120
73,44,120
64,36,120
69,36,120
62,48,120
69,48,120
74,54,120
86,54,40
74,45,40
86,54,40
74,45,40
86,56,40
74,47,40
86,53,40
74,45,40
86,54,40
74,45,40
86,56,80
74,47,80
80,53,40
68,45,40
80,53,40
68,45,40
80,53,40
68,45,40
80,53,40
68,45,40
80,52,40
68,44,40
80,51,40
68,43,40
80,51,40
68,43,40
80,50,40
68,42,40
80,49,80
68,41,80
81,48,80
69,40,80
83,47,80
71,40,80
73,45,130
61,38,130
64,38,120
68,43,120
62,36,120
64,36,120
69,46,120
64,39,240
73,44,120
69,36,120
62,48,150
69,48,135
78,54,120
90,45,40
78,37,40
90,46,40
78,39,40
90,47,40
78,40,40
90,49,40
78,41,40
90,51,40
78,43,40
90,52,40
78,44,40
90,54,40
78,45,40
90,55,60
78,55,60
80,47,40
68,40,40
80,47,40
68,40,40
80,47,40
68,40,40
80,47,36
68,40,36
80,47,36
68,40,36
80,47,36
68,40,36
80,48,36
68,40,36
80,48,36
68,40,36
80,47,48
68,40,48
81,48,48
69,40,48
82,49,48
70,41,48
83,50,48
71,42,48
84,51,48
72,43,48
85,53,48
73,45,48
86,54,48
74,45,48
75,45,48
87,54,48
88,55,48
76,46,48
89,57,48
77,48,48
90,61,60
78,51,60
78,52,160
66,44,160
80,52,50
68,44,50
81,59,80
69,49,80
75,56,80
63,47,80
76,57,80
64,48,80
78,62,80
69,43,240
73,49,240
66,47,80
75,59,80
63,49,80
76,57,80
64,48,80
87,62,80
75,52,80
88,63,80
76,53,80
90,65,80
83,55,240
78,47,80
87,63,80
75,54,80
88,61,80
76,51,80
100,54,60
97,54,60
88,45,60
100,56,60
97,56,60
88,47,60
100,58,60
97,58,60
88,49,60
100,61,60
97,61,60
88,51,60
100,60,60
97,60,60
88,50,60
99,63,80
96,63,80
87,54,80
100,63,80
97,63,80
88,53,80
99,62,80
96,62,80
87,52,80
100,60,80
97,60,80
88,50,80
98,59,80
95,59,80
86,49,80
100,58,80
97,58,80
88,49,80
75,56,80
63,47,80
76,57,80
64,48,80
78,62,80
69,42,240
73,49,240
66,47,80
75,59,80
63,49,80
76,57,80
64,48,80
87,55,80
75,46,80
88,56,80
76,47,80
90,58,80
83,49,240
78,49,80
87,56,80
75,48,80
88,54,80
76,45,80
100,54,60
97,54,60
88,45,60
100,56,60
97,56,60
88,47,60
100,58,60
97,58,60
88,49,60
100,61,60
97,61,60
88,51,60
100,60,60
97,60,60
88,50,60
99,63,80
96,63,80
87,54,80
100,63,80
97,63,80
88,53,80
99,62,80
96,62,80
87,52,80
100,60,80
97,60,80
88,50,80
98,59,80
95,59,80
86,49,80
100,58,60
97,58,60
88,49,60
100,61,80
97,53,80
88,45,80
97,54,60
85,45,60
93,54,60
85,47,60
93,47,60
97,56,60
85,49,60
97,58,60
93,49,60
97,61,60
93,51,60
85,51,60
85,50,60
97,60,60
93,50,60
92,54,80
96,63,80
84,54,80
93,53,80
85,53,80
97,63,80
84,52,80
96,62,80
92,52,80
85,50,80
97,60,80
93,60,80
83,49,80
95,59,80
92,49,80
97,58,60
93,49,60
85,49,60
85,45,80
93,53,80
97,61,80
93,54,60
81,45,60
90,45,60
93,56,60
90,47,60
81,47,60
93,58,60
81,49,60
90,49,60
93,61,60
90,51,60
81,51,60
81,50,60
93,60,60
90,50,60
92,63,80
80,54,80
89,54,80
93,63,80
81,53,80
90,53,80
92,62,80
80,52,80
89,52,80
93,60,80
81,50,80
90,50,80
91,59,80
79,49,80
88,49,80
93,58,60
90,49,60
81,49,60
93,68,80
81,57,80
90,57,80
90,51,30
86,51,30
90,54,30
86,54,30
78,47,30
81,47,30
86,54,30
90,54,30
74,49,30
78,49,30
98,73,30
95,68,30
90,51,30
86,51,30
98,54,30
95,54,30
83,47,30
86,47,30
95,54,30
98,54,30
78,49,30
83,49,30
83,52,80
86,65,80
74,57,80
80,51,30
76,51,30
92,54,30
88,54,30
80,47,30
83,47,30
88,54,30
92,54,30
76,49,30
80,49,30
100,73,30
97,68,30
92,51,30
88,51,30
100,54,30
97,54,30
85,47,30
88,47,30
97,54,30
100,54,30
80,49,30
85,49,30
88,65,80
76,57,80
85,52,80
81,51,30
78,51,30
93,54,30
90,54,30
81,47,30
85,47,30
90,54,30
93,54,30
78,49,30
81,49,30
101,73,30
98,68,30
93,51,30
89,51,30
101,54,30
98,54,30
86,47,30
89,47,30
98,54,30
101,54,30
81,49,30
86,49,30
100,74,80
88,63,80
95,63,80
99,62,80
100,75,80
98,61,60
100,77,60
95,56,60
100,77,60
92,52,60
100,77,60
88,52,60
100,79,60
86,50,60
100,79,60
83,50,60
100,79,60
80,50,60
100,79,60
76,51,60
100,79,60
74,51,60
100,79,60
71,51,60
100,79,60
68,51,60
100,79,120
65,59,155
64,43,80
65,40,80
64,40,80
65,40,80
64,40,80
66,43,110
64,40,60
66,40,60
64,40,60
67,52,110
64,40,60
67,40,60
64,40,60
68,58,110
64,37,60
68,40,60
64,38,60
68,40,60
64,36,60
68,40,60
64,37,60
68,54,110
64,37,60
68,39,60
64,37,60
66,54,110
69,54,60
64,36,60
66,39,60
69,39,60
64,36,60
66,39,60
69,39,60
64,36,60
66,39,60
69,39,60
64,37,60
67,54,60
70,54,110
64,39,60
67,41,60
70,41,60
64,39,60
70,61,110
65,42,60
70,45,60
65,41,60
70,45,60
65,41,60
70,45,60
65,42,60
70,45,60
65,42,60
70,45,60
65,42,60
68,45,60
70,45,110
65,42,60
68,52,60
70,52,60
65,41,60
68,44,60
70,44,60
65,41,60
68,44,60
70,44,60
65,41,60
68,44,60
70,44,60
65,40,60
68,44,60
70,44,60
65,41,60
70,52,110
66,42,60
70,45,60
66,41,60
70,45,60
66,41,60
70,45,60
66,41,60
70,45,60
66,40,60
70,45,60
66,41,60
70,62,60
71,62,110
66,44,60
70,47,60
71,47,60
66,44,60
70,47,60
71,47,60
66,43,60
70,47,60
71,47,60
66,44,60
70,47,60
71,47,60
66,44,60
70,47,60
71,47,60
66,44,60
71,62,60
69,52,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,54,60
69,45,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,48,60
69,40,60
65,48,60
71,54,60
69,45,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,57,60
69,45,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
71,50,60
69,42,60
65,50,60
76,48,240
74,45,240
68,47,120
69,48,120
70,49,120
71,51,120
72,52,120
73,54,120
74,54,120
75,55,120
76,57,120
77,58,120
78,60,120
79,61,120
80,62,120
88,62,240
86,62,240
81,54,120
82,55,120
83,56,120
84,57,120
85,59,120
86,60,120
87,61,120
88,62,120
89,63,120
90,64,120
91,65,120
100,69,240
98,69,240
92,69,120
93,59,120
94,61,120
95,63,120
96,65,120
97,67,120
100,71,240
98,71,240
97,69,120
96,66,120
95,63,120
94,62,120
93,59,120
100,69,240
98,69,240
92,69,120
93,59,120
94,61,120
95,63,120
96,65,120
97,67,120
100,71,240
98,71,240
97,69,120
96,66,120
95,63,120
94,62,120
93,59,120
100,69,240
98,69,240
92,69,120
93,57,120
94,59,120
95,61,120
96,63,120
97,65,120
98,67,120
99,69,120
100,72,120
101,75,120
100,73,120
99,73,120
98,70,120
95,68,120
92,65,120
89,63,120
88,60,120
87,57,120
86,55,120
87,53,120
88,54,120
89,53,120
88,51,120
87,49,120
86,51,120
83,49,120
80,48,120
77,47,120
76,46,120
75,46,120
74,47,120
75,48,120
76,49,120
77,49,120
76,48,120
74,46,120
71,48,120
74,45,120
76,47,120
77,48,120
76,47,120
74,46,120
68,50,120
74,44,120
76,45,120
77,46,120
76,45,120
74,45,120
69,50,120
74,44,120
76,45,120
78,45,120
76,45,120
74,43,120
70,49,120
74,40,120
76,41,120
78,43,120
76,43,120
74,40,120
71,49,120
74,40,120
78,44,120
76,40,120
77,44,120
76,40,120
78,44,120
76,40,120
77,45,120
76,40,120
78,45,120
76,41,120
77,45,120
76,42,120
78,45,120
76,40,120
77,45,120
76,40,120
78,44,120
76,40,120
77,43,120
76,38,120
78,42,120
76,38,120
77,41,120
76,37,120
78,40,120
76,37,120
78,39,120
76,36,120
78,38,120
76,36,120
78,37,120
76,33,120
78,36,120
76,33,120
78,36,120
76,32,120
78,35,120
76,32,120
78,34,120
76,31,120
78,33,120
76,30,120
78,32,120
76,29,120
83,45,240
71,36,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
83,43,240
71,36,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
86,44,240
74,36,120
76,36,120
83,48,240
74,36,120
76,36,120
88,49,480
80,36,120
76,36,120
81,40,120
76,36,120
82,42,120
76,36,120
83,42,120
76,36,120
84,45,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
83,43,240
71,36,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
86,44,240
74,36,120
76,36,120
83,48,240
71,36,120
76,36,120
88,49,480
80,36,120
76,36,120
81,40,120
76,36,120
82,42,120
76,36,120
83,42,120
76,36,120
84,42,120
76,36,120
85,48,480
81,40,480
73,36,120
76,36,120
78,39,120
76,36,120
73,36,120
76,36,120
74,36,120
83,41,240
86,49,240
78,36,120
90,45,240
86,38,240
80,39,120
78,36,120
74,36,120
83,38,240
86,45,240
78,36,120
81,44,240
85,52,240
73,36,120
76,36,120
88,47,240
78,39,120
85,40,240
76,36,120
81,40,240
73,36,120
85,47,240
76,36,120
83,53,240
80,45,240
71,36,120
76,36,120
83,40,240
86,48,240
77,39,120
76,36,120
80,40,240
71,36,120
83,48,240
76,36,120
69,41,120
81,51,480
73,41,120
76,41,120
81,41,120
85,42,120
93,51,240
87,44,120
88,45,120
92,51,240
83,44,120
80,45,120
88,54,240
81,45,120
83,46,120
91,54,240
85,45,120
86,47,120
90,58,240
81,47,120
77,46,120
86,56,240
74,49,120
82,48,120
89,57,240
81,50,120
80,49,120
88,59,240
76,49,120
71,44,120
83,51,240
76,45,120
72,37,120
84,47,240
76,42,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
83,43,240
71,36,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
86,44,240
74,36,120
76,36,120
83,48,240
71,36,120
76,36,120
88,49,480
80,36,120
76,36,120
81,40,120
76,36,120
82,42,120
76,36,120
83,42,120
76,36,120
84,45,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
83,43,240
71,36,120
76,36,120
85,47,480
73,36,120
76,36,120
78,39,120
76,36,120
86,44,240
74,36,120
76,36,120
83,48,240
71,36,120
76,36,120
88,49,480
80,36,120
76,36,120
81,40,120
76,36,120
82,42,120
76,36,120
83,42,120
76,36,120
84,42,120
76,36,120
81,40,480
73,36,120
85,48,480
76,36,120
78,39,120
76,36,120
73,36,120
76,36,120
83,41,240
86,49,240
74,36,120
78,36,120
90,45,240
86,38,240
80,39,120
78,36,120
74,36,120
83,38,240
86,45,240
78,36,120
85,52,240
73,36,120
81,44,240
76,36,120
88,47,240
78,39,120
85,40,240
76,36,120
81,40,240
73,36,120
85,47,240
76,36,120
83,53,240
80,45,240
71,36,120
76,36,120
77,39,120
83,40,240
86,48,240
76,36,120
71,36,120
83,48,240
80,40,240
76,36,120
73,49,120
69,41,120
81,56,120
81,43,60
85,44,60
93,45,60
93,46,60
85,45,60
81,44,60
73,44,60
81,43,60
86,44,60
93,45,60
93,46,60
86,45,60
81,44,60
74,44,60
81,43,60
85,44,60
93,45,60
93,46,60
85,45,60
81,44,60
73,44,60
69,34,60
66,28,60
71,35,60
67,29,60
73,36,60
69,31,60
74,37,60
71,31,60
76,39,60
73,32,60
78,40,60
74,34,60
79,41,60
76,35,60
81,43,60
78,36,60
83,44,60
79,36,60
85,45,60
81,38,60
86,47,60
83,40,60
88,48,60
85,40,60
90,49,60
86,41,60
76,43,60
81,44,60
88,45,60
88,46,60
81,45,60
76,44,60
69,44,60
76,43,60
80,44,60
88,45,60
88,46,60
80,45,60
76,44,60
68,44,60
98,34,60
90,28,60
97,35,60
88,29,60
95,36,60
86,31,60
93,37,60
85,31,60
92,39,60
83,32,60
90,40,60
81,34,60
88,41,60
80,35,60
86,43,60
78,36,60
85,44,60
76,36,60
83,45,60
74,38,60
81,47,60
73,40,60
80,48,60
71,40,60
78,49,80
69,41,60
68,41,60
76,49,60
66,41,60
74,41,60
69,43,60
73,44,60
81,45,60
81,46,60
73,45,60
69,44,60
61,44,60
69,43,60
74,44,60
81,45,60
81,46,60
74,45,60
69,44,60
62,44,60
69,43,60
73,44,60
81,45,60
81,46,60
73,45,60
69,44,60
61,44,60
69,33,60
66,27,60
70,34,60
67,28,60
71,36,60
68,30,60
72,36,60
69,30,60
73,38,60
70,32,60
74,39,60
71,33,60
75,41,60
72,35,60
76,42,60
73,35,60
77,44,60
74,36,60
78,45,60
75,37,60
79,46,60
76,39,60
80,47,60
77,40,60
81,49,60
78,41,60
82,50,60
79,42,60
83,52,60
80,44,60
84,53,60
81,45,60
85,54,60
82,45,60
86,55,60
83,46,60
87,57,60
84,48,60
88,58,60
85,49,60
90,60,60
86,50,60
64,43,60
69,44,60
76,45,60
76,46,60
69,45,60
64,44,60
57,44,60
64,43,60
68,44,60
76,45,60
76,46,60
68,45,60
64,44,60
56,44,60
98,33,60
90,27,60
97,34,60
89,28,60
96,36,60
88,30,60
95,36,60
87,30,60
94,38,60
86,32,60
93,39,60
85,33,60
92,41,60
84,35,60
91,42,60
83,35,60
90,44,60
82,36,60
89,45,60
81,37,60
88,46,60
80,39,60
87,47,60
79,40,60
86,49,60
78,41,60
85,50,60
77,42,60
84,52,60
76,44,60
83,53,60
75,45,60
74,45,60
82,54,60
73,45,60
81,54,60
72,46,60
80,55,60
71,48,60
79,57,60
70,49,48
78,58,48
69,49,48
77,58,48
68,48,48
76,57,48
66,50,48
75,59,48
65,51,48
74,61,48
76,72,60
64,58,60
73,59,60
73,65,240
69,55,240
61,55,120
64,47,120
73,52,120
69,44,120
76,55,120
85,59,120
81,50,120
83,64,240
80,54,240
71,54,120
76,52,120
83,54,120
80,45,120
76,57,120
95,61,120
92,51,120
97,73,120
93,63,120
85,60,120
100,33,60
97,27,60
95,34,60
93,36,60
92,36,60
90,38,60
88,39,60
86,41,60
85,42,60
83,44,60
81,45,60
80,46,60
78,47,60
76,49,60
74,50,60
73,52,60
71,53,60
69,54,80
68,55,80
66,57,80
64,55,60
73,57,60
76,70,60
73,65,240
69,55,240
61,55,120
64,47,120
73,52,120
69,44,120
76,55,120
85,59,120
81,50,120
83,64,240
80,54,240
71,54,120
76,52,120
83,54,120
80,45,120
76,57,120
95,61,120
92,51,120
97,73,120
93,63,120
85,60,120
75,43,60
76,45,60
78,46,60
80,48,60
81,50,60
83,51,60
85,53,60
86,54,60
88,56,60
90,58,60
92,60,60
93,62,60
95,63,80
97,65,8
98,68,80
97,84,60
100,84,60
88,71,60
88,73,120
100,87,120
93,73,120
97,73,120
100,81,60
95,68,60
98,81,60
88,68,60
88,69,120
97,69,120
100,82,120
93,69,120
88,72,120
92,72,120
100,86,120
95,72,120
90,68,60
88,68,60
93,68,60
100,81,60
100,81,120
88,68,120
92,68,120
95,68,120
97,72,480
93,72,480
100,85,480
88,72,480
71,45,60
68,37,60
69,41,30
66,35,30
71,41,60
68,35,60
73,45,60
69,37,60
74,43,30
71,36,30
73,43,60
69,36,60
71,45,60
68,37,60
69,40,30
66,34,30
71,40,60
68,34,60
69,45,240
64,37,240
80,72,360
83,72,360
88,86,360
76,72,360
88,81,120
76,68,120
78,68,120
81,68,120
88,81,240
76,68,240
80,68,240
83,68,240
88,87,360
81,73,360
76,73,360
85,73,360
86,81,120
88,81,120
83,68,120
76,68,120
88,82,240
76,69,240
85,69,240
81,69,240
80,72,360
88,86,360
76,72,360
83,72,360
76,68,120
78,68,120
88,81,120
81,68,120
76,68,240
80,68,240
88,81,240
83,68,240
81,72,180
85,81,180
93,95,180
69,49,60
71,49,60
73,56,180
69,50,60
68,50,60
66,55,180
71,58,720
69,52,60
68,58,180
66,49,180
68,51,60
64,43,60
64,55,180
69,55,180
71,53,60
57,45,60
63,45,60
64,56,180
56,47,180
76,49,60
68,41,60
75,49,60
69,41,60
74,54,180
69,45,180
74,50,60
65,42,60
71,52,60
64,44,60
69,58,180
64,49,180
81,54,60
69,45,60
83,57,60
71,48,60
85,63,180
73,53,180
81,54,60
69,45,60
80,54,60
68,45,60
78,60,180
66,50,180
83,62,720
71,52,720
81,52,60
71,44,60
78,44,60
69,44,60
81,55,180
69,46,180
74,46,180
80,51,60
74,43,60
