note,velocity,time
79,90,720
78,80,240
76,85,240
79,80,120
78,69,120
66,79,480
76,80,120
74,69,120
62,79,480
83,80,120
81,69,120
78,70,120
74,64,120
73,64,120
71,64,120
70,73,480
61,62,120
60,62,120
61,62,120
63,62,120
69,69,720
64,58,120
63,60,120
64,60,120
66,60,120
67,68,120
66,61,120
71,69,120
64,58,120
62,62,120
73,74,120
72,63,120
73,63,120
74,63,120
76,68,120
75,67,120
76,68,120
78,70,120
79,71,120
78,68,120
76,64,120
74,64,120
73,68,120
70,60,120
69,60,120
71,60,120
72,68,120
71,62,120
69,62,120
67,62,120
66,68,120
67,64,120
69,64,120
71,64,120
72,77,80
74,69,80
72,74,80
74,68,80
72,71,80
74,66,80
72,70,80
74,62,80
72,69,80
74,63,80
64,57,120
72,68,80
66,43,120
74,67,80
67,64,480
71,64,480
69,77,80
71,69,80
69,74,80
71,68,80
69,71,80
71,66,80
69,70,80
71,62,80
69,69,80
71,63,80
61,57,120
69,68,80
63,43,120
71,67,80
68,46,120
64,64,480
71,40,120
68,46,120
64,43,120
67,73,80
69,66,80
67,70,80
69,65,80
67,68,80
69,63,80
67,67,80
69,59,80
67,66,80
69,60,80
59,57,120
67,65,80
61,43,120
69,64,80
66,52,120
62,64,480
69,46,120
66,52,120
62,49,120
66,50,120
64,46,120
66,48,120
67,40,120
69,48,120
71,50,120
83,73,240
73,60,120
75,55,120
76,83,240
88,84,240
64,50,120
62,46,120
64,48,120
66,40,120
67,48,120
69,50,120
81,73,240
71,61,120
73,55,120
74,83,240
86,84,240
62,50,120
60,46,120
62,48,120
63,40,120
65,48,120
67,50,120
79,73,240
69,61,120
71,55,120
72,83,240
84,84,360
76,78,120
77,84,120
79,89,120
80,94,240
64,55,120
65,57,120
67,58,120
68,59,600
70,61,120
72,62,120
74,65,120
75,70,480
67,58,120
70,62,144
68,58,144
67,62,144
65,55,144
63,55,144
62,55,144
75,62,144
63,62,960
74,58,144
72,58,144
70,58,120
75,62,120
70,55,144
75,62,144
74,55,144
72,62,144
70,61,144
68,60,144
67,59,120
79,73,600
75,73,144
74,60,144
72,66,144
70,60,144
74,73,480
77,66,144
80,69,144
79,62,144
77,69,144
75,68,144
74,66,144
72,64,120
70,69,1080
65,69,144
67,55,144
65,62,144
63,58,144
62,68,144
60,59,144
62,59,144
63,59,144
65,62,600
72,59,144
74,61,144
75,64,144
77,70,600
67,60,144
68,63,144
69,65,144
70,68,600
79,62,144
80,67,144
81,70,144
82,72,480
72,62,144
74,65,144
75,69,144
77,61,144
80,72,144
75,57,144
79,68,144
74,54,120
77,75,144
75,70,120
84,87,240
68,75,80
70,67,80
68,72,80
70,62,80
68,67,80
70,61,80
68,67,80
70,62,80
68,67,80
70,61,80
68,67,80
70,62,80
77,70,144
79,72,144
80,73,144
82,75,144
84,76,120
86,78,120
87,80,120
88,81,120
89,83,120
91,84,120
92,86,240
94,100,240
79,75,80
80,67,80
79,72,80
80,62,80
79,67,80
80,61,80
79,67,80
80,62,80
79,67,80
80,61,80
79,67,80
80,62,80
75,70,144
77,72,144
79,73,144
80,75,144
82,76,120
84,78,120
85,80,120
86,81,120
87,83,120
89,84,120
90,86,120
91,88,120
92,90,120
82,70,144
80,76,144
79,73,144
77,73,118
77,72,960
75,72,120
74,72,120
72,71,120
70,70,120
69,70,120
70,65,120
65,68,120
68,63,120
67,90,120
82,73,144
84,74,144
86,75,144
82,77,960
87,77,120
86,78,120
87,79,120
89,81,120
91,82,120
89,83,120
91,85,120
92,86,120
94,90,120
80,73,144
79,73,118
79,72,960
77,72,120
76,72,120
73,71,120
72,70,120
71,70,120
72,65,120
67,68,120
70,63,120
68,90,120
84,74,144
88,75,144
84,77,720
89,77,120
91,78,120
92,79,120
91,81,120
89,79,120
87,77,120
78,75,240
86,75,120
84,73,120
83,79,240
79,73,240
74,73,120
59,73,60
60,68,60
59,73,60
60,66,60
55,73,120
71,73,60
72,68,60
71,73,60
72,66,60
79,73,120
63,73,60
65,68,60
63,73,60
65,66,60
60,73,120
75,75,60
77,70,60
75,75,60
77,68,60
84,75,120
69,77,60
70,72,60
69,78,60
70,70,60
62,78,120
78,79,60
79,74,60
78,80,60
79,72,60
86,81,120
70,81,240
67,83,120
82,83,60
84,78,60
82,84,60
84,77,60
91,86,120
76,88,60
77,82,60
76,89,60
77,81,60
73,90,120
88,92,60
89,86,60
88,93,60
89,85,60
81,93,120
93,93,120
89,94,120
77,79,120
86,95,120
74,80,120
81,97,120
69,82,120
77,98,120
65,83,120
74,101,120
62,85,120
69,93,120
57,78,120
56,80,120
62,80,120
68,95,120
80,96,120
74,81,120
68,81,120
81,98,120
73,82,120
69,82,120
93,110,120
88,93,120
85,93,120
81,93,120
69,50,504
67,45,504
66,50,504
67,46,504
69,46,480
62,50,480
62,44,504
64,44,504
60,44,480
66,44,480
67,50,960
59,50,504
61,41,504
66,44,480
62,44,960
64,50,960
61,42,960
69,47,1920
63,48,504
64,47,504
66,48,960
71,52,504
73,54,504
64,45,480
74,54,480
62,45,960
69,50,480
67,47,480
64,47,480
66,47,960
57,39,480
58,50,480
64,46,1440
59,46,480
61,46,480
62,50,480
69,51,504
76,60,504
71,45,960
74,54,504
73,58,504
69,42,504
74,53,504
67,42,480
76,53,480
66,42,504
69,50,504
67,39,504
71,46,504
69,39,504
72,46,504
74,52,960
62,42,504
64,44,504
73,52,960
66,44,480
67,50,960
71,46,480
66,39,984
69,46,984
64,39,504
67,46,504
62,39,960
66,46,504
64,50,960
61,44,960
69,54,960
63,48,1440
66,48,480
71,54,960
64,54,480
76,67,504
74,63,504
73,59,480
78,64,504
76,57,504
74,57,480
81,71,504
79,68,504
78,67,480
71,53,480
75,63,480
69,46,480
78,56,480
67,51,480
71,62,480
66,42,504
69,50,504
68,42,504
71,49,504
69,50,480
73,57,480
71,44,504
74,61,504
76,62,960
73,44,504
69,55,480
65,49,504
74,58,504
64,46,504
73,54,504
62,44,1920
71,52,1920
61,45,480
69,53,480
63,46,960
72,55,960
64,45,480
71,54,480
67,42,960
73,53,960
66,45,480
74,57,480
75,54,960
67,45,480
74,58,480
73,55,480
72,55,240
69,50,80
77,50,480
70,44,80
69,50,80
70,44,80
69,50,80
70,44,80
69,50,80
75,45,480
70,45,80
69,50,80
70,49,60
69,46,60
67,46,60
69,46,60
74,50,504
75,46,504
70,43,144
69,39,144
67,42,144
77,46,480
65,41,144
63,39,144
62,37,120
67,50,480
71,50,480
72,44,504
67,40,144
65,38,144
63,40,144
74,44,480
62,40,144
60,39,144
59,38,120
62,46,480
71,55,240
67,50,480
65,46,480
64,53,504
65,50,504
67,51,480
60,58,480
62,52,504
72,52,504
64,54,504
70,54,480
65,57,480
69,63,480
67,57,504
70,57,504
69,58,504
72,58,480
63,70,240
65,70,240
72,64,480
81,72,80
82,57,80
81,72,80
82,57,80
77,72,480
81,72,80
82,57,80
81,72,80
82,57,80
81,72,80
82,57,80
78,81,240
81,72,80
82,57,80
82,90,120
81,82,120
79,81,120
77,80,120
75,79,120
74,78,120
58,82,120
56,73,120
55,72,120
53,72,120
51,71,120
50,70,120
79,95,120
77,82,120
75,81,120
74,80,120
72,79,120
70,78,120
60,82,120
58,73,120
56,72,120
55,72,120
53,71,120
52,70,120
77,92,120
76,82,120
73,81,120
72,80,120
70,79,120
69,78,120
57,82,120
55,73,120
54,72,120
51,72,120
50,71,120
48,70,120
86,90,120
84,82,120
82,81,120
81,80,120
79,79,120
78,78,120
62,82,120
61,73,120
60,72,120
58,72,120
57,71,120
55,70,120
75,92,120
74,82,120
72,81,120
70,80,120
69,79,120
67,78,120
65,78,120
64,78,120
70,88,240
62,88,120
60,81,120
58,80,120
57,80,120
55,79,120
53,78,120
52,77,120
50,75,120
60,78,120
58,74,120
57,80,120
55,82,120
53,86,120
52,89,120
58,95,240
50,95,120
48,87,120
52,81,120
55,85,120
46,80,240
64,80,80
65,74,80
64,80,80
65,74,80
64,80,80
65,75,80
64,80,80
65,73,80
64,82,80
65,74,60
64,80,60
62,73,60
64,73,60
65,86,480
65,78,120
64,74,120
62,80,120
60,74,120
58,74,120
57,74,120
62,88,480
62,78,120
60,74,120
58,80,120
57,74,120
55,74,120
53,74,120
58,88,480
70,78,120
69,72,120
67,90,120
69,73,120
67,73,120
65,73,120
64,89,120
65,74,120
64,74,120
62,74,120
60,90,120
62,73,120
64,73,120
65,73,120
66,88,120
67,73,120
69,73,120
67,73,120
65,87,120
67,75,120
69,75,120
70,75,120
71,89,120
72,73,120
74,73,120
72,73,120
74,94,120
75,94,240
72,73,120
70,73,120
69,73,120
60,85,80
62,78,80
60,85,80
62,80,80
60,85,80
62,78,80
60,85,80
62,80,80
60,85,80
62,73,80
60,82,80
62,73,80
58,78,480
58,65,120
60,60,120
62,68,120
63,60,120
62,60,120
65,60,120
60,60,120
67,60,120
58,60,120
63,72,480
57,60,120
55,60,120
53,60,120
58,72,480
62,65,120
63,56,120
65,66,120
67,60,120
58,60,360
69,60,120
70,60,120
67,74,480
59,60,120
60,60,120
62,60,120
63,72,480
65,66,120
67,60,120
69,71,120
67,62,120
63,55,480
69,62,120
70,62,120
72,72,120
70,65,120
64,59,480
72,65,120
74,65,120
75,78,120
74,69,120
65,60,960
72,72,120
74,75,120
75,86,120
74,76,120
73,73,120
72,72,120
70,77,120
69,64,120
63,54,240
67,63,120
69,64,120
62,63,480
70,74,120
69,63,120
67,62,120
65,62,240
60,65,240
78,68,120
79,74,120
77,69,120
75,71,120
74,64,120
72,67,120
70,69,120
69,74,120
70,65,120
69,67,120
67,68,120
65,81,120
67,71,120
69,71,120
70,71,120
72,80,120
73,70,120
74,70,120
72,70,120
70,65,240
74,81,120
76,70,120
77,70,120
79,81,240
72,70,120
74,71,120
76,72,120
77,73,120
79,74,120
81,75,120
82,76,120
84,77,120
81,68,120
79,73,120
77,72,120
75,81,120
74,71,120
76,71,120
78,71,120
79,79,120
81,72,120
82,81,120
84,71,120
86,85,120
82,76,120
81,76,120
79,76,120
77,82,120
75,73,120
77,76,120
79,79,120
81,82,120
82,84,120
84,87,120
86,90,120
87,93,240
69,69,480
72,74,80
74,70,80
72,74,80
74,70,80
72,74,80
74,70,80
63,69,480
72,74,80
74,69,80
72,74,80
74,70,60
72,74,60
70,68,60
72,68,60
62,69,240
70,81,480
61,69,240
67,69,480
70,74,80
72,70,80
70,74,80
72,70,80
70,74,80
72,70,80
61,69,480
70,74,80
72,69,80
70,74,80
72,70,60
70,74,60
69,68,60
70,68,60
60,69,240
69,81,240
68,67,240
59,62,240
65,69,480
68,74,80
70,70,80
68,74,80
70,70,80
68,74,80
70,70,80
59,69,480
68,74,80
70,69,80
68,74,80
70,70,60
68,74,60
67,68,60
68,68,60
58,69,240
67,81,480
64,62,240
67,62,240
64,69,240
65,61,240
69,62,240
66,69,240
67,61,240
70,62,240
67,69,240
69,61,240
69,55,120
72,61,240
65,49,120
67,55,120
77,66,480
69,50,120
70,55,120
69,48,120
70,55,120
74,61,240
65,43,120
67,55,120
72,61,240
66,48,120
67,55,120
70,57,240
60,49,240
69,61,240
68,58,240
67,49,120
79,73,720
69,59,120
71,57,120
72,55,120
73,53,120
74,51,120
75,59,120
77,59,240
74,41,120
77,52,240
75,47,240
66,45,120
74,52,240
67,41,120
68,45,120
72,47,240
67,41,120
71,52,240
72,46,240
69,57,120
77,57,240
70,50,120
69,55,120
67,49,120
65,58,120
75,68,720
67,55,120
69,54,120
70,52,120
71,50,120
72,49,120
74,59,120
75,59,240
72,41,120
75,52,240
74,47,240
64,45,120
72,52,240
65,41,120
67,45,120
70,47,240
65,41,120
69,52,240
70,46,240
59,64,120
60,57,120
59,57,120
57,57,120
55,65,120
57,58,120
59,59,120
60,59,120
61,65,120
62,58,120
63,58,120
62,58,120
72,57,240
60,64,120
62,57,120
64,57,120
65,57,120
70,68,720
66,64,120
67,57,120
68,57,120
67,57,120
65,63,120
64,56,120
70,59,240
61,56,120
60,56,120
69,64,120
70,57,120
69,57,120
67,57,120
65,65,120
67,58,120
69,59,120
70,59,120
71,65,120
72,58,120
74,58,120
72,58,120
70,64,120
72,57,120
74,57,120
75,57,120
76,64,120
77,57,120
79,57,120
77,57,120
67,66,240
71,63,120
74,56,120
65,56,180
75,56,120
77,56,120
65,68,240
71,64,120
72,57,120
63,62,180
74,57,120
72,57,120
62,66,240
74,64,120
75,57,120
60,61,180
77,57,120
75,57,120
69,63,120
72,56,120
74,56,120
75,56,120
76,64,120
77,57,120
79,57,120
77,57,120
81,64,120
82,57,120
84,57,120
82,57,120
75,66,240
78,63,120
79,56,120
74,56,180
81,56,120
79,56,120
74,68,240
80,64,120
81,57,120
72,62,180
82,57,120
81,57,120
70,66,240
83,64,120
84,57,120
69,61,180
86,57,120
84,57,120
74,66,240
76,63,120
78,56,120
72,56,180
79,56,120
78,56,120
72,68,240
79,64,120
80,57,120
70,62,180
81,57,120
79,57,120
74,66,240
82,64,120
83,57,120
75,61,180
84,57,120
82,57,120
74,66,240
80,63,120
81,56,120
72,56,180
82,56,120
81,56,120
76,68,240
85,64,120
86,57,120
77,62,180
87,57,120
86,57,120
75,66,240
83,64,120
84,57,120
74,61,180
86,57,120
82,57,120
73,70,120
74,65,120
72,71,144
70,67,120
68,64,120
71,83,240
62,61,120
67,64,144
72,76,144
64,61,120
62,64,120
70,82,240
64,62,120
61,64,144
69,76,144
64,61,120
70,64,120
73,83,240
64,61,120
69,64,144
74,76,144
66,64,120
63,64,120
72,83,240
66,61,120
62,64,144
70,76,144
67,62,120
70,64,120
75,83,240
69,63,120
70,64,144
76,76,144
67,62,120
73,64,120
78,82,240
72,63,120
73,64,144
79,76,144
70,62,120
64,78,240
67,78,240
70,92,240
85,74,960
82,74,960
88,88,80
89,80,80
88,88,80
89,79,80
88,89,80
89,82,80
88,90,80
89,82,80
88,91,80
89,81,60
88,88,60
86,84,60
88,89,60
91,98,480
58,92,60
76,88,80
77,80,80
76,88,80
77,79,80
91,88,120
76,89,80
89,79,120
77,82,80
76,90,80
88,88,120
77,82,80
85,79,120
76,91,80
84,88,120
77,81,60
76,88,60
82,79,120
74,84,60
76,89,60
77,98,480
81,92,60
93,98,240
77,86,120
76,85,120
74,83,120
72,82,120
70,81,120
69,80,120
74,98,480
77,92,60
89,98,240
74,86,120
72,85,120
70,83,120
69,82,120
67,81,120
65,80,120
70,98,480
74,85,240
86,97,240
84,95,240
82,92,240
83,90,240
84,90,240
82,94,720
82,87,240
77,74,144
79,68,144
81,68,144
82,68,144
83,72,144
84,64,144
86,69,144
84,64,144
82,72,144
81,64,144
79,71,144
77,66,120
86,90,240
84,94,720
84,87,240
79,74,144
81,68,144
82,68,144
84,68,144
85,72,144
86,64,144
87,69,144
86,64,144
84,72,144
82,64,144
81,71,144
79,66,120
89,90,240
87,94,720
87,87,240
82,74,144
84,68,144
86,68,144
87,68,144
88,72,144
89,65,144
91,70,144
89,65,144
88,74,144
89,65,144
90,73,144
89,68,120
86,75,144
87,70,144
89,70,144
87,71,120
84,76,144
85,71,144
87,71,144
85,71,120
83,77,144
84,72,144
85,73,144
84,73,120
75,89,120
90,95,240
66,66,1200
72,66,960
77,72,120
75,65,120
77,72,120
75,67,120
77,72,120
75,67,120
74,72,120
75,66,120
74,74,480
58,73,240
65,73,240
70,75,240
74,69,120
75,61,120
77,66,120
79,67,120
81,68,120
82,69,120
77,78,480
62,73,240
74,75,240
77,69,120
79,61,120
81,66,120
82,67,120
84,68,120
86,69,120
79,78,480
63,73,240
75,75,240
79,69,120
81,61,120
82,66,120
83,67,120
84,68,120
86,69,120
87,78,240
88,83,360
89,73,120
87,81,120
86,78,120
84,79,120
82,75,120
81,75,120
79,75,120
77,80,120
79,70,120
77,76,120
75,68,120
74,74,120
75,68,120
77,73,120
76,66,120
77,78,240
59,78,240
75,64,80
77,59,80
75,64,80
77,59,80
75,64,80
77,58,80
75,64,80
77,59,80
75,64,80
77,58,60
75,61,60
74,58,60
75,58,60
79,64,480
79,73,120
77,74,120
75,72,120
74,69,120
72,67,120
71,64,120
72,73,480
67,73,480
72,73,120
70,70,120
60,73,480
69,72,120
67,69,120
65,67,120
64,64,120
62,64,120
60,61,120
58,59,120
57,58,120
69,73,240
62,68,120
60,64,120
58,68,120
57,65,120
55,63,120
53,60,120
52,64,120
50,64,120
48,62,120
46,61,120
75,76,120
74,71,120
72,77,120
70,74,120
69,71,120
67,68,120
65,74,120
63,73,120
62,71,120
60,69,120
72,77,240
60,74,120
58,70,120
57,76,120
55,72,120
53,70,120
51,68,120
50,72,120
60,79,120
58,69,120
57,66,120
62,61,240
74,76,120
72,72,120
77,76,120
75,71,120
74,79,120
72,76,120
70,74,120
69,71,120
79,78,120
77,76,120
75,73,120
74,71,120
74,61,480
82,81,120
81,78,120
79,75,120
77,72,120
67,86,240
75,86,240
72,86,240
93,86,80
94,82,80
93,86,80
84,86,240
94,81,80
93,86,80
94,81,80
93,86,80
94,80,80
93,86,80
94,86,60
89,82,240
93,81,60
91,80,60
93,80,60
94,90,480
86,88,240
94,88,120
93,86,120
91,83,120
89,81,120
87,78,120
86,76,120
63,77,240
91,88,240
79,81,240
79,69,80
81,64,80
79,68,80
81,66,80
91,88,120
79,69,80
89,86,120
81,66,80
79,71,80
87,83,120
81,65,80
86,81,120
79,71,80
81,69,80
84,78,120
79,73,80
82,76,120
81,67,80
87,88,480
79,75,80
81,70,80
79,74,80
80,72,240
81,78,240
87,88,120
86,82,120
84,88,120
86,82,120
64,67,240
84,83,120
82,83,120
65,72,240
81,88,120
82,83,120
81,83,120
79,83,120
77,88,120
79,82,120
81,82,120
82,82,120
83,84,120
84,85,120
86,86,120
84,84,120
82,89,120
84,90,120
86,92,120
87,94,120
89,96,120
80,82,120
81,83,120
82,87,120
84,95,240
82,88,240
79,80,240
82,95,240
77,75,240
80,89,240
70,75,240
79,89,240
68,71,240
77,84,240
92,100,240
89,85,240
87,80,180
91,95,180
91,101,240
87,85,240
84,80,240
87,95,240
86,99,240
82,84,240
89,90,180
86,76,180
72,83,240
75,83,240
81,98,240
70,84,240
74,84,240
82,99,240
80,62,240
66,45,80
67,42,80
66,48,80
67,46,80
66,52,80
67,48,80
66,56,80
67,51,80
66,58,80
67,55,60
66,63,60
67,58,60
66,60,60
78,93,240
63,63,80
65,57,80
63,66,80
65,60,80
63,69,80
65,64,80
63,73,80
65,67,80
63,76,80
65,71,60
63,80,60
62,74,60
63,75,60
66,83,120
45,63,120
48,65,120
51,66,120
54,68,120
57,70,120
60,71,120
63,73,120
66,78,120
57,64,120
60,66,120
63,68,120
66,69,120
69,71,120
72,73,120
75,75,120
78,81,120
69,66,120
72,67,120
75,69,120
78,71,120
81,72,120
84,74,120
87,76,120
90,86,120
69,67,120
72,70,120
75,74,120
78,77,120
57,63,120
60,68,120
63,72,120
66,76,120
45,64,120
48,69,120
51,74,120
54,79,480
45,79,720
42,79,720
51,79,720
41,70,240
44,70,240
50,70,240
70,50,120
68,45,120
70,50,120
68,45,120
70,50,120
68,45,120
67,50,120
68,45,120
71,58,480
56,53,240
68,50,240
71,46,120
79,55,240
70,50,120
68,47,120
80,56,240
66,48,120
65,52,120
63,48,120
68,58,480
53,53,240
65,50,240
68,46,120
76,55,240
66,50,120
65,47,120
77,56,240
63,48,120
62,52,120
59,48,120
66,58,480
51,53,240
63,50,240
66,46,120
74,55,240
65,50,120
63,47,120
75,56,240
61,48,120
63,56,360
59,52,120
58,48,120
57,50,240
65,46,120
63,46,120
62,46,120
54,52,720
63,52,120
61,48,120
60,48,120
59,48,120
60,54,120
59,48,120
54,48,240
60,48,120
61,48,120
54,48,240
63,56,240
53,48,240
60,56,720
53,48,240
51,45,240
50,55,240
60,45,240
51,45,240
51,52,240
60,52,240
50,38,240
58,45,240
51,43,240
57,51,240
50,36,240
58,43,240
45,41,240
51,41,240
54,49,240
46,33,240
50,33,240
53,39,240
54,45,240
57,45,240
63,53,240
53,35,240
58,35,240
62,42,240
63,43,240
66,43,240
69,51,240
62,35,240
65,35,240
70,42,240
69,44,240
75,44,240
78,52,240
70,38,240
74,38,240
77,45,240
81,52,60
72,44,960
75,44,960
82,47,60
81,52,60
82,47,60
81,52,60
82,46,60
81,52,60
82,47,60
81,52,60
82,47,60
81,52,60
82,48,60
81,52,80
79,47,80
81,47,80
70,39,480
73,39,480
82,47,480
64,44,60
65,39,60
64,44,60
65,39,60
64,44,60
65,39,60
64,44,60
65,39,60
70,40,480
73,48,480
64,44,60
65,39,60
64,44,60
65,40,60
64,44,80
62,39,80
64,39,80
65,46,480
72,46,480
69,46,60
70,42,60
69,46,60
70,42,60
69,46,60
70,41,60
69,46,60
70,42,60
69,46,60
75,52,480
70,42,60
69,46,60
70,43,60
69,46,80
67,42,80
69,42,80
65,37,480
72,37,480
75,44,480
65,37,720
72,37,720
75,44,720
79,44,144
77,39,144
75,44,144
74,39,144
72,39,144
71,39,120
75,46,480
67,44,144
65,39,144
63,44,144
62,39,144
60,39,144
59,39,120
63,46,480
79,44,144
77,39,144
75,44,144
74,39,144
72,39,144
71,39,144
79,46,144
77,47,144
75,48,144
74,48,144
72,49,144
70,51,144
69,52,144
67,53,144
65,55,144
63,56,144
62,57,144
60,59,144
58,60,120
57,62,120
55,63,120
53,64,120
51,67,120
50,68,120
48,71,120
46,72,120
45,76,120
43,79,120
41,85,120
40,89,120
41,99,240
53,99,240
69,95,960
81,95,80
82,75,80
81,82,80
82,72,80
81,79,80
82,71,80
81,76,80
82,69,80
81,73,80
82,67,60
81,76,60
79,73,60
81,80,60
70,78,240
82,92,240
55,75,240
67,89,240
71,95,960
83,95,80
84,75,80
83,82,80
84,72,80
83,79,80
84,71,80
83,76,80
84,69,80
83,73,80
84,67,60
83,74,60
81,70,60
83,79,60
72,78,240
84,92,240
57,75,240
69,89,240
73,95,960
85,95,80
86,75,80
85,82,80
86,72,80
85,79,80
86,71,80
85,76,80
86,69,80
85,73,80
86,67,60
85,74,60
83,66,60
85,79,60
74,78,240
86,92,240
58,75,240
70,89,240
74,95,960
86,95,80
87,75,80
86,82,80
87,72,80
86,79,80
87,71,80
86,76,80
87,69,80
86,73,80
87,70,60
86,78,60
84,73,60
86,81,60
75,78,240
87,92,240
60,75,240
72,89,240
76,95,960
88,95,80
89,75,80
88,82,80
89,72,80
88,79,80
89,71,80
88,76,80
89,69,80
88,73,80
89,67,60
88,76,60
86,70,60
88,79,60
77,78,240
89,92,240
62,75,240
74,89,240
78,95,960
90,95,80
91,75,80
90,82,80
91,72,80
90,79,80
91,71,80
90,76,80
91,69,80
90,73,80
91,67,60
90,77,60
88,74,60
90,83,60
79,78,240
91,92,240
63,75,240
75,89,240
93,89,720
89,75,720
87,75,720
84,75,720
81,75,720
94,93,720
89,78,720
86,78,720
82,78,720
81,89,720
77,75,720
75,75,720
72,75,720
69,75,720
82,94,1920
77,79,1920
74,79,1920
70,79,1920
